timestamp,provider,region,datacenter,latency_ms
2025-12-15 17:25:01,cloudpingtest.com AWS,ap-southeast-7,Thailand,770
2025-12-15 17:25:01,cloudpingtest.com AWS,ap-northeast-1,Tokyo,968
2025-12-15 17:25:01,cloudpingtest.com AWS,ca-central-1,Canada Central,436
2025-12-15 17:25:01,cloudpingtest.com AWS,ca-west-1,Calgary,666
2025-12-15 17:25:01,cloudpingtest.com AWS,eu-central-1,Frankfurt,167
2025-12-15 17:25:01,cloudpingtest.com AWS,eu-west-1,Ireland,169
2025-12-15 17:25:01,cloudpingtest.com AWS,eu-west-2,London,143
2025-12-15 17:25:01,cloudpingtest.com AWS,eu-south-1,Milan,128
2025-12-15 17:25:01,cloudpingtest.com AWS,eu-west-3,Paris,171
2025-12-15 17:25:01,cloudpingtest.com AWS,eu-south-2,Spain,71
2025-12-15 17:25:01,cloudpingtest.com AWS,eu-north-1,Stockholm,235
2025-12-15 17:25:01,cloudpingtest.com AWS,eu-central-2,Zürich,133
2025-12-15 17:25:01,cloudpingtest.com AWS,mx-central-1,Mexico Central,634
2025-12-15 17:25:01,cloudpingtest.com AWS,me-south-1,Bahrain,402
2025-12-15 17:25:01,cloudpingtest.com AWS,me-central-1,UAE,482
2025-12-15 17:25:01,cloudpingtest.com AWS,il-central-1,Israel,240
2025-12-15 17:25:01,cloudpingtest.com AWS,sa-east-1,São Paulo,882
2025-12-15 17:25:01,cloudpingtest.com AWS,us-gov-east-1,us-gov-east-1,446
2025-12-15 17:25:01,cloudpingtest.com AWS,us-gov-west-1,us-gov-west-1,709
2025-12-15 17:50:57,cloudpingtest.com AWS,us-east-1,N. Virginia,370
2025-12-15 17:50:57,cloudpingtest.com AWS,us-east-2,Ohio,435
2025-12-15 17:50:57,cloudpingtest.com AWS,us-west-1,N. California,632
2025-12-15 17:50:57,cloudpingtest.com AWS,us-west-2,Oregon,687
2025-12-15 17:50:57,cloudpingtest.com AWS,af-south-1,Cape Town,526
