2025-12-10 19:59:20,102 | INFO | Seoul (asia-northeast3): 262ms
2025-12-10 19:59:20,148 | INFO | Mumbai (asia-south1): 363ms
2025-12-10 19:59:20,189 | INFO | Delhi (asia-south2): 383ms
2025-12-10 19:59:20,229 | INFO | Jurong West (asia-southeast1): 311ms
2025-12-10 19:59:20,277 | INFO | Jakarta (asia-southeast2): 328ms
2025-12-10 19:59:20,317 | INFO | Sydney (australia-southeast1): 293ms
2025-12-10 19:59:20,356 | INFO | Melbourne (australia-southeast2): 304ms
2025-12-10 19:59:20,410 | INFO | Warsaw (europe-central2): 58ms
2025-12-10 19:59:20,452 | INFO | Hamina (europe-north1): 69ms
2025-12-10 19:59:20,495 | INFO | Stockholm (europe-north2): 65ms
2025-12-10 19:59:20,535 | INFO | Madrid (europe-southwest1): 19ms
2025-12-10 19:59:20,585 | INFO | St. Ghislain (europe-west1): 36ms
2025-12-10 19:59:20,625 | INFO | Berlin (europe-west10): 48ms
2025-12-10 19:59:20,667 | INFO | Turin (europe-west12): 37ms
2025-12-10 19:59:20,712 | INFO | London (europe-west2): 43ms
2025-12-10 19:59:20,753 | INFO | Frankfurt (europe-west3): 41ms
2025-12-10 19:59:20,792 | INFO | Eemshaven (europe-west4): 43ms
2025-12-10 19:59:20,842 | INFO | Zürich (europe-west6): 41ms
2025-12-10 19:59:20,884 | INFO | Milan (europe-west8): 37ms
2025-12-10 19:59:20,926 | INFO | Paris (europe-west9): 37ms
2025-12-10 19:59:20,964 | INFO | Doha (me-central1): 117ms
2025-12-10 19:59:21,012 | INFO | Dammam (me-central2): 109ms
2025-12-10 19:59:21,063 | INFO | Tel Aviv (me-west1): 72ms
2025-12-10 19:59:21,104 | INFO | Montreal (northamerica-northeast1): 100ms
2025-12-10 19:59:21,145 | INFO | Toronto (northamerica-northeast2): 108ms
2025-12-10 19:59:21,186 | INFO | Queretaro (northamerica-south1): 147ms
2025-12-10 19:59:21,226 | INFO | São Paulo (southamerica-east1): 211ms
2025-12-10 19:59:21,276 | INFO | Santiago (southamerica-west1): 213ms
2025-12-10 19:59:21,318 | INFO | Iowa (us-central1): 114ms
2025-12-10 19:59:21,360 | INFO | South Carolina (us-east1): 107ms
2025-12-10 19:59:21,399 | INFO | Northern Virginia (us-east4): 94ms
2025-12-10 19:59:21,443 | INFO | Ohio (us-east5): 100ms
2025-12-10 19:59:21,485 | INFO | Texas (us-south1): 124ms
2025-12-10 19:59:21,527 | INFO | Oregon (us-west1): 144ms
2025-12-10 19:59:21,574 | INFO | California (us-west2): 156ms
2025-12-10 19:59:21,616 | INFO | Utah (us-west3): 131ms
2025-12-10 19:59:21,657 | INFO | Nevada (us-west4): 153ms
2025-12-10 19:59:21,658 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-10 19:59:23,803 | INFO | Zombie Chrome processes killed
2025-12-10 19:59:23,803 | INFO | Durmiendo 10 min...
2025-12-10 20:00:55,913 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-10 20:24:26,524 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-10 20:24:26,524 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-10 20:24:26,524 | INFO | 
ITERACIÓN 1 - 20:24
2025-12-10 20:24:28,572 | INFO | Zombie Chrome processes killed
2025-12-10 20:24:29,040 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-10 20:24:35,052 | INFO | SIN BOTÓN → Esperando auto-start 30s
2025-12-10 20:25:05,053 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-10 20:25:05,102 | INFO | 0s → 137 elementos 'ms'
2025-12-10 20:25:05,102 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-10 20:25:20,136 | INFO | 1 tablas encontradas
2025-12-10 20:25:20,154 | INFO | Tabla 1: 42 filas
2025-12-10 20:25:20,221 | INFO | Johannesburg (africa-south1): 159ms
2025-12-10 20:25:20,264 | INFO | Changhua County (asia-east1): 265ms
2025-12-10 20:25:20,316 | INFO | Hong Kong (asia-east2): 281ms
2025-12-10 20:25:20,363 | INFO | Tokyo (asia-northeast1): 240ms
2025-12-10 20:25:20,413 | INFO | Osaka (asia-northeast2): 244ms
2025-12-10 20:25:20,453 | INFO | Seoul (asia-northeast3): 264ms
2025-12-10 20:25:20,493 | INFO | Mumbai (asia-south1): 365ms
