2025-12-10 19:38:00,188 | INFO | ⏳ 8s - Celdas: 2
2025-12-10 19:38:02,222 | INFO | ⏳ 10s - Celdas: 2
2025-12-10 19:38:04,261 | INFO | ⏳ 12s - Celdas: 2
2025-12-10 19:38:06,277 | INFO | ⏳ 14s - Celdas: 2
2025-12-10 19:38:08,303 | INFO | ⏳ 16s - Celdas: 2
2025-12-10 19:38:10,339 | INFO | ⏳ 18s - Celdas: 2
2025-12-10 19:38:12,362 | INFO | ⏳ 20s - Celdas: 2
2025-12-10 19:38:14,398 | INFO | ⏳ 22s - Celdas: 2
2025-12-10 19:38:16,412 | INFO | ⏳ 24s - Celdas: 2
2025-12-10 19:38:18,426 | INFO | ⏳ 26s - Celdas: 2
2025-12-10 19:38:20,460 | INFO | ⏳ 28s - Celdas: 6
2025-12-10 19:38:22,501 | INFO | ⏳ 30s - Celdas: 11
2025-12-10 19:38:24,530 | INFO | ⏳ 32s - Celdas: 19
2025-12-10 19:38:24,542 | INFO | ✅ ¡Datos listos! 20 celdas
2025-12-10 19:38:24,555 | INFO | 📊 1 tablas
2025-12-10 19:38:24,631 | INFO | ✓ Spain (Milán): 15ms
2025-12-10 19:38:24,655 | INFO | ✓ Milan: 30.5ms
2025-12-10 19:38:24,682 | INFO | ✓ Zürich: 33ms
2025-12-10 19:38:24,708 | INFO | ✓ Frankfurt: 38.5ms
2025-12-10 19:38:24,732 | INFO | ✓ Paris: 38.5ms
2025-12-10 19:38:24,756 | INFO | ✓ London: 42ms
2025-12-10 19:38:24,781 | INFO | ✓ Ireland: 42ms
2025-12-10 19:38:24,829 | INFO | ✓ Stockholm: 59ms
2025-12-10 19:38:24,854 | INFO | ✓ Bahrain: 97ms
2025-12-10 19:38:24,878 | INFO | ✓ N. Virginia: 98.33ms
2025-12-10 19:38:24,904 | INFO | ✓ Ohio: 114ms
2025-12-10 19:38:24,930 | INFO | ✓ Mumbai: 118.33ms
2025-12-10 19:38:24,954 | INFO | ✓ UAE: 123.5ms
2025-12-10 19:38:24,978 | INFO | ✓ Cape Town: 129ms
2025-12-10 19:38:25,006 | INFO | ✓ Hyderabad: 131.67ms
2025-12-10 19:38:25,055 | INFO | ✓ N. California: 153.67ms
2025-12-10 19:38:25,079 | INFO | ✓ Calgary: 160ms
2025-12-10 19:38:25,103 | INFO | ✓ Oregon: 164.33ms
2025-12-10 19:38:25,132 | INFO | ✓ Hong Kong: 178.67ms
2025-12-10 19:38:25,158 | INFO | ✓ Canada Central: 192ms
2025-12-10 19:38:25,182 | INFO | ✓ São Paulo: 222ms
2025-12-10 19:38:25,207 | INFO | ✓ Seoul: 226.67ms
2025-12-10 19:38:25,232 | INFO | ✓ Tokyo: 238.33ms
2025-12-10 19:38:25,257 | INFO | ✓ Osaka: 244.67ms
2025-12-10 19:38:25,280 | INFO | ✓ Singapore: 265.67ms
