timestamp,provider,region,datacenter,latency_ms
2025-12-10 20:04:22,cloudping AWS,me-central-1,UAE,123.5
2025-12-10 20:04:22,cloudping AWS,ap-south-2,Hyderabad,129.33
2025-12-10 20:04:22,cloudping AWS,af-south-1,Cape Town,130
2025-12-10 20:04:22,cloudping AWS,us-west-1,N. California,155.67
2025-12-10 20:04:22,cloudping AWS,ca-west-1,Calgary,163
2025-12-10 20:04:22,cloudping AWS,us-west-2,Oregon,164.33
2025-12-10 20:04:22,cloudping AWS,ap-east-1,Hong Kong,205
2025-12-10 20:04:22,cloudping AWS,sa-east-1,São Paulo,225
2025-12-10 20:04:22,cloudping AWS,ap-northeast-1,Tokyo,227.5
2025-12-10 20:04:22,cloudping AWS,ap-northeast-2,Seoul,229.33
2025-12-10 20:04:22,cloudping AWS,ap-northeast-3,Osaka,235
2025-12-10 20:04:22,cloudping AWS,ap-southeast-5,Malaysia,266
2025-12-10 20:04:22,cloudping AWS,ap-southeast-1,Singapore,270.33
2025-12-10 20:04:22,cloudping AWS,ap-east-2,Taipei,279
2025-12-10 20:04:22,cloudping AWS,ap-southeast-7,Thailand,297.5
2025-12-10 20:04:22,cloudping AWS,ap-southeast-3,Jakarta,333.67
2025-12-10 20:04:22,cloudping AWS,ap-southeast-2,Sydney,343
2025-12-10 20:04:22,cloudping AWS,ap-southeast-4,Melbourne,357
2025-12-10 20:30:25,cloudping AWS,eu-south-2,Spain (Milán),14
2025-12-10 20:30:25,cloudping AWS,eu-south-1,Milan,30
2025-12-10 20:30:25,cloudping AWS,eu-central-2,Zürich,32.5
2025-12-10 20:30:25,cloudping AWS,eu-west-3,Paris,39.5
2025-12-10 20:30:25,cloudping AWS,eu-central-1,Frankfurt,40
2025-12-10 20:30:25,cloudping AWS,eu-west-2,London,40
2025-12-10 20:30:25,cloudping AWS,eu-west-1,Ireland,42
2025-12-10 20:30:25,cloudping AWS,eu-north-1,Stockholm,58
2025-12-10 20:30:25,cloudping AWS,me-south-1,Bahrain,100.5
2025-12-10 20:30:25,cloudping AWS,us-east-2,Ohio,108
2025-12-10 20:30:25,cloudping AWS,ap-south-1,Mumbai,112.33
2025-12-10 20:30:25,cloudping AWS,us-east-1,N. Virginia,115
2025-12-10 20:30:25,cloudping AWS,ca-central-1,Canada Central,115
2025-12-10 20:30:25,cloudping AWS,me-central-1,UAE,121
2025-12-10 20:30:25,cloudping AWS,ap-south-2,Hyderabad,126
2025-12-10 20:30:25,cloudping AWS,af-south-1,Cape Town,130.5
2025-12-10 20:30:25,cloudping AWS,ca-west-1,Calgary,154.5
2025-12-10 20:30:25,cloudping AWS,us-west-1,N. California,155.33
2025-12-10 20:30:25,cloudping AWS,us-west-2,Oregon,164.67
2025-12-10 20:30:25,cloudping AWS,ap-east-1,Hong Kong,192.33
2025-12-10 20:30:25,cloudping AWS,sa-east-1,São Paulo,218.5
2025-12-10 20:30:25,cloudping AWS,ap-northeast-2,Seoul,229.33
2025-12-10 20:30:25,cloudping AWS,ap-northeast-3,Osaka,229.67
2025-12-10 20:30:25,cloudping AWS,ap-northeast-1,Tokyo,233.5
2025-12-10 20:30:25,cloudping AWS,ap-east-2,Taipei,281.33
2025-12-10 20:30:25,cloudping AWS,ap-southeast-1,Singapore,286.33
2025-12-10 20:30:25,cloudping AWS,ap-southeast-3,Jakarta,287
2025-12-10 20:30:25,cloudping AWS,ap-southeast-5,Malaysia,315.67
2025-12-10 20:30:25,cloudping AWS,ap-southeast-2,Sydney,344.67
2025-12-10 20:30:25,cloudping AWS,ap-southeast-4,Melbourne,357.33
2025-12-10 20:30:25,cloudping AWS,ap-southeast-7,Thailand,347
2025-12-10 20:56:23,cloudping AWS,eu-south-2,Spain (Milán),14.5
2025-12-10 20:56:23,cloudping AWS,eu-south-1,Milan,30
2025-12-10 20:56:23,cloudping AWS,eu-central-2,Zürich,31.5
2025-12-10 20:56:23,cloudping AWS,eu-west-3,Paris,38.5
2025-12-10 20:56:23,cloudping AWS,eu-central-1,Frankfurt,39
2025-12-10 20:56:23,cloudping AWS,eu-west-2,London,40
2025-12-10 20:56:23,cloudping AWS,eu-west-1,Ireland,41.5
2025-12-10 20:56:23,cloudping AWS,eu-north-1,Stockholm,57.5
2025-12-10 20:56:23,cloudping AWS,me-south-1,Bahrain,98.5
2025-12-10 20:56:23,cloudping AWS,us-east-2,Ohio,110.67
2025-12-10 20:56:23,cloudping AWS,us-east-1,N. Virginia,115.33
2025-12-10 20:56:23,cloudping AWS,ca-central-1,Canada Central,115.5
2025-12-10 20:56:23,cloudping AWS,ap-south-1,Mumbai,158
2025-12-10 20:56:23,cloudping AWS,me-central-1,UAE,120
2025-12-10 20:56:23,cloudping AWS,ap-south-2,Hyderabad,125.33
2025-12-10 20:56:23,cloudping AWS,af-south-1,Cape Town,129.5
2025-12-10 20:56:23,cloudping AWS,us-west-1,N. California,155.67
2025-12-10 20:56:23,cloudping AWS,ca-west-1,Calgary,160
2025-12-10 20:56:23,cloudping AWS,us-west-2,Oregon,164.67
2025-12-10 20:56:23,cloudping AWS,ap-east-1,Hong Kong,179
2025-12-10 20:56:23,cloudping AWS,sa-east-1,São Paulo,222.5
2025-12-10 20:56:23,cloudping AWS,ap-northeast-3,Osaka,230
2025-12-10 20:56:23,cloudping AWS,ap-northeast-2,Seoul,242.5
2025-12-10 20:56:23,cloudping AWS,ap-northeast-1,Tokyo,245
2025-12-10 20:56:23,cloudping AWS,ap-southeast-1,Singapore,268.5
2025-12-10 20:56:23,cloudping AWS,ap-southeast-3,Jakarta,278.5
2025-12-10 20:56:23,cloudping AWS,ap-east-2,Taipei,279.67
2025-12-10 20:56:23,cloudping AWS,ap-southeast-7,Thailand,295
2025-12-10 20:56:23,cloudping AWS,ap-southeast-5,Malaysia,305.5
2025-12-10 20:56:23,cloudping AWS,ap-southeast-4,Melbourne,344.5
2025-12-10 20:56:23,cloudping AWS,ap-southeast-2,Sydney,345
2025-12-10 21:48:28,cloudping AWS,eu-south-2,Spain (Milán),13.5
2025-12-10 21:48:28,cloudping AWS,eu-south-1,Milan,27.5
2025-12-10 21:48:28,cloudping AWS,eu-central-2,Zürich,32
2025-12-10 21:48:28,cloudping AWS,eu-west-3,Paris,34
2025-12-10 21:48:28,cloudping AWS,eu-west-2,London,36.5
2025-12-10 21:48:28,cloudping AWS,eu-central-1,Frankfurt,39
2025-12-10 21:48:28,cloudping AWS,eu-west-1,Ireland,44.5
2025-12-10 21:48:28,cloudping AWS,eu-north-1,Stockholm,54
2025-12-10 21:48:28,cloudping AWS,me-south-1,Bahrain,96
2025-12-10 21:48:28,cloudping AWS,us-east-1,N. Virginia,107
2025-12-10 21:48:28,cloudping AWS,ca-central-1,Canada Central,112
2025-12-10 21:48:28,cloudping AWS,ap-south-1,Mumbai,113
2025-12-10 21:48:28,cloudping AWS,us-east-2,Ohio,116.67
2025-12-10 21:48:28,cloudping AWS,me-central-1,UAE,123
2025-12-10 21:48:28,cloudping AWS,ap-south-2,Hyderabad,130.33
2025-12-10 21:48:28,cloudping AWS,af-south-1,Cape Town,131.5
2025-12-10 21:48:28,cloudping AWS,us-west-1,N. California,155.67
2025-12-10 21:48:28,cloudping AWS,ca-west-1,Calgary,160.5
2025-12-10 21:48:28,cloudping AWS,us-west-2,Oregon,164.33
2025-12-10 21:48:28,cloudping AWS,ap-east-1,Hong Kong,191.33
2025-12-10 21:48:28,cloudping AWS,sa-east-1,São Paulo,219.5
2025-12-10 21:48:28,cloudping AWS,ap-northeast-1,Tokyo,228.5
2025-12-10 21:48:28,cloudping AWS,ap-northeast-2,Seoul,229.33
2025-12-10 21:48:28,cloudping AWS,ap-northeast-3,Osaka,232.67
2025-12-10 21:48:28,cloudping AWS,ap-southeast-1,Singapore,299.67
2025-12-10 21:48:28,cloudping AWS,ap-southeast-5,Malaysia,268.5
2025-12-10 21:48:28,cloudping AWS,ap-east-2,Taipei,280.33
2025-12-10 21:48:28,cloudping AWS,ap-southeast-3,Jakarta,282.5
2025-12-10 21:48:28,cloudping AWS,ap-southeast-7,Thailand,307
2025-12-10 21:48:28,cloudping AWS,ap-southeast-2,Sydney,331.67
2025-12-10 21:48:28,cloudping AWS,ap-southeast-4,Melbourne,359
2025-12-10 22:14:26,cloudping AWS,eu-south-2,Spain (Milán),13
2025-12-10 22:14:26,cloudping AWS,eu-south-1,Milan,29
2025-12-10 22:14:26,cloudping AWS,eu-west-2,London,33
2025-12-10 22:14:26,cloudping AWS,eu-central-2,Zürich,35.5
2025-12-10 22:14:26,cloudping AWS,eu-central-1,Frankfurt,39
