timestamp,provider,region,datacenter,latency_ms
2025-12-11 21:20:05,cloudping.net AWS,ca-central-1,Canada Central,114.06
2025-12-11 21:20:05,cloudping.net AWS,mx-central-1,Mexico Central,156.36
2025-12-11 21:20:05,cloudping.net AWS,us-west-1,N. California,163.62
2025-12-11 21:20:05,cloudping.net AWS,ca-west-1,Canada West,164.54
2025-12-11 21:20:05,cloudping.net AWS,us-west-2,Oregon,172.50
2025-12-11 21:20:05,cloudping.net AWS,sa-east-1,São Paulo,229.30
2025-12-11 21:20:05,cloudping.net AWS,eu-south-2,Spain,24.70
2025-12-11 21:20:05,cloudping.net AWS,eu-west-2,London,33.62
2025-12-11 21:20:05,cloudping.net AWS,eu-west-3,Paris,33.66
2025-12-11 21:20:05,cloudping.net AWS,eu-south-1,Milan,34.70
2025-12-11 21:20:05,cloudping.net AWS,eu-central-2,Zurich,36.64
2025-12-11 21:20:05,cloudping.net AWS,eu-central-1,Frankfurt,42.40
2025-12-11 21:20:05,cloudping.net AWS,eu-west-1,Ireland,43.46
2025-12-11 21:20:05,cloudping.net AWS,eu-north-1,Stockholm,59.56
2025-12-11 21:20:05,cloudping.net AWS,ap-south-1,Mumbai,115.20
2025-12-11 21:20:05,cloudping.net AWS,ap-south-2,Hyderabad,134.86
2025-12-11 21:20:05,cloudping.net AWS,ap-east-1,Hong Kong,192.18
2025-12-11 21:20:05,cloudping.net AWS,ap-northeast-2,Seoul,216.06
2025-12-11 21:20:05,cloudping.net AWS,ap-northeast-1,Tokyo,230.82
2025-12-11 21:20:05,cloudping.net AWS,ap-northeast-3,Osaka,238.48
2025-12-11 21:20:05,cloudping.net AWS,ap-southeast-1,Singapore,277.04
2025-12-11 21:20:05,cloudping.net AWS,ap-east-2,Taipei,279.10
2025-12-11 21:20:05,cloudping.net AWS,ap-southeast-3,Jakarta,294.64
2025-12-11 21:20:05,cloudping.net AWS,ap-southeast-2,Sydney,334.40
2025-12-11 21:20:05,cloudping.net AWS,ap-southeast-4,Melbourne,356.28
2025-12-11 21:20:05,cloudping.net AWS,ap-southeast-6,New Zealand,360.56
2025-12-11 21:20:05,cloudping.net AWS,ap-southeast-5,Malaysia,446.56
2025-12-11 21:20:05,cloudping.net AWS,ap-southeast-7,Thailand,492.04
2025-12-11 21:20:05,cloudping.net AWS,af-south-1,Cape Town,132.46
2025-12-11 21:20:05,cloudping.net AWS,il-central-1,Tel Aviv,68.58
2025-12-11 21:20:05,cloudping.net AWS,me-south-1,Bahrain,92.80
2025-12-11 21:20:05,cloudping.net AWS,me-central-1,UAE,122.10
2025-12-11 23:04:06,cloudping.net AWS,ca-central-1,Canada Central,114.12
2025-12-11 23:04:06,cloudping.net AWS,us-east-1,N. Virginia,118.56
2025-12-11 23:04:06,cloudping.net AWS,us-east-2,Ohio,118.64
2025-12-11 23:04:06,cloudping.net AWS,mx-central-1,Mexico Central,153.84
2025-12-11 23:04:06,cloudping.net AWS,ca-west-1,Canada West,160.44
2025-12-11 23:04:06,cloudping.net AWS,us-west-1,N. California,169.82
2025-12-11 23:04:06,cloudping.net AWS,us-west-2,Oregon,171.04
2025-12-11 23:04:06,cloudping.net AWS,sa-east-1,São Paulo,219.82
2025-12-11 23:04:06,cloudping.net AWS,eu-south-2,Spain,14.14
2025-12-11 23:04:06,cloudping.net AWS,eu-south-1,Milan,27.44
2025-12-11 23:04:06,cloudping.net AWS,eu-west-3,Paris,32.66
2025-12-11 23:04:06,cloudping.net AWS,eu-west-2,London,38.00
2025-12-11 23:04:06,cloudping.net AWS,eu-central-2,Zurich,42.34
2025-12-11 23:04:06,cloudping.net AWS,eu-west-1,Ireland,46.94
2025-12-11 23:04:06,cloudping.net AWS,eu-central-1,Frankfurt,47.90
2025-12-11 23:04:06,cloudping.net AWS,eu-north-1,Stockholm,62.48
2025-12-11 23:04:06,cloudping.net AWS,ap-south-1,Mumbai,118.40
2025-12-11 23:04:06,cloudping.net AWS,ap-south-2,Hyderabad,131.52
2025-12-11 23:04:06,cloudping.net AWS,ap-east-1,Hong Kong,192.26
2025-12-11 23:04:06,cloudping.net AWS,ap-northeast-2,Seoul,216.08
2025-12-11 23:04:06,cloudping.net AWS,ap-northeast-1,Tokyo,226.90
2025-12-11 23:04:06,cloudping.net AWS,ap-northeast-3,Osaka,260.80
2025-12-11 23:04:06,cloudping.net AWS,ap-southeast-1,Singapore,264.60
2025-12-11 23:04:06,cloudping.net AWS,ap-southeast-5,Malaysia,271.34
2025-12-11 23:04:06,cloudping.net AWS,ap-east-2,Taipei,277.38
2025-12-11 23:04:06,cloudping.net AWS,ap-southeast-3,Jakarta,283.32
2025-12-11 23:04:06,cloudping.net AWS,ap-southeast-7,Thailand,300.52
2025-12-11 23:04:06,cloudping.net AWS,ap-southeast-2,Sydney,333.56
2025-12-11 23:04:06,cloudping.net AWS,ap-southeast-4,Melbourne,355.84
2025-12-11 23:04:06,cloudping.net AWS,ap-southeast-6,New Zealand,362.12
2025-12-11 23:04:06,cloudping.net AWS,af-south-1,Cape Town,133.14
2025-12-11 23:04:06,cloudping.net AWS,il-central-1,Tel Aviv,62.36
2025-12-11 23:04:06,cloudping.net AWS,me-south-1,Bahrain,97.66
2025-12-11 23:04:06,cloudping.net AWS,me-central-1,UAE,121.72
2025-12-11 23:31:08,cloudping.net AWS,us-east-2,Ohio,109.02
2025-12-11 23:31:08,cloudping.net AWS,ca-central-1,Canada Central,109.36
2025-12-11 23:31:08,cloudping.net AWS,us-east-1,N. Virginia,112.56
2025-12-11 23:31:08,cloudping.net AWS,mx-central-1,Mexico Central,155.22
2025-12-11 23:31:08,cloudping.net AWS,us-west-1,N. California,158.76
2025-12-11 23:31:08,cloudping.net AWS,ca-west-1,Canada West,160.10
2025-12-11 23:31:08,cloudping.net AWS,us-west-2,Oregon,167.68
2025-12-11 23:31:08,cloudping.net AWS,sa-east-1,São Paulo,223.52
2025-12-11 23:31:08,cloudping.net AWS,eu-south-2,Spain,13.74
2025-12-11 23:31:08,cloudping.net AWS,eu-south-1,Milan,28.96
2025-12-11 23:31:08,cloudping.net AWS,eu-west-3,Paris,35.24
2025-12-11 23:31:08,cloudping.net AWS,eu-central-1,Frankfurt,35.52
2025-12-11 23:31:08,cloudping.net AWS,eu-west-2,London,36.14
2025-12-11 23:31:08,cloudping.net AWS,eu-central-2,Zurich,36.16
2025-12-11 23:31:08,cloudping.net AWS,eu-west-1,Ireland,42.66
2025-12-11 23:31:08,cloudping.net AWS,eu-north-1,Stockholm,57.10
2025-12-11 23:31:08,cloudping.net AWS,ap-south-1,Mumbai,115.30
2025-12-11 23:31:08,cloudping.net AWS,ap-south-2,Hyderabad,126.78
2025-12-11 23:31:08,cloudping.net AWS,ap-east-1,Hong Kong,182.16
2025-12-11 23:31:08,cloudping.net AWS,ap-northeast-2,Seoul,216.66
2025-12-11 23:31:08,cloudping.net AWS,ap-northeast-1,Tokyo,227.98
2025-12-11 23:31:08,cloudping.net AWS,ap-northeast-3,Osaka,232.70
2025-12-11 23:31:08,cloudping.net AWS,ap-southeast-1,Singapore,263.76
2025-12-11 23:31:08,cloudping.net AWS,ap-east-2,Taipei,278.04
2025-12-11 23:31:08,cloudping.net AWS,ap-southeast-5,Malaysia,278.54
2025-12-11 23:31:08,cloudping.net AWS,ap-southeast-3,Jakarta,282.42
2025-12-11 23:31:08,cloudping.net AWS,ap-southeast-7,Thailand,291.58
2025-12-11 23:31:08,cloudping.net AWS,ap-southeast-2,Sydney,336.44
2025-12-11 23:31:08,cloudping.net AWS,ap-southeast-4,Melbourne,357.26
2025-12-11 23:31:08,cloudping.net AWS,ap-southeast-6,New Zealand,359.92
2025-12-11 23:31:08,cloudping.net AWS,af-south-1,Cape Town,130.18
2025-12-11 23:31:08,cloudping.net AWS,il-central-1,Tel Aviv,63.90
2025-12-11 23:31:08,cloudping.net AWS,me-south-1,Bahrain,90.74
2025-12-11 23:31:08,cloudping.net AWS,me-central-1,UAE,121.28
2025-12-11 23:57:08,cloudping.net AWS,us-east-1,N. Virginia,99.10
2025-12-11 23:57:08,cloudping.net AWS,us-east-2,Ohio,113.80
2025-12-11 23:57:08,cloudping.net AWS,ca-central-1,Canada Central,117.96
2025-12-11 23:57:08,cloudping.net AWS,mx-central-1,Mexico Central,151.48
2025-12-11 23:57:08,cloudping.net AWS,us-west-1,N. California,157.70
2025-12-11 23:57:08,cloudping.net AWS,ca-west-1,Canada West,163.64
2025-12-11 23:57:08,cloudping.net AWS,us-west-2,Oregon,173.70
2025-12-11 23:57:08,cloudping.net AWS,sa-east-1,São Paulo,225.70
2025-12-11 23:57:08,cloudping.net AWS,eu-south-2,Spain,24.86
2025-12-11 23:57:08,cloudping.net AWS,eu-south-1,Milan,34.44
2025-12-11 23:57:08,cloudping.net AWS,eu-central-2,Zurich,34.82
2025-12-11 23:57:08,cloudping.net AWS,eu-west-2,London,36.38
2025-12-11 23:57:08,cloudping.net AWS,eu-central-1,Frankfurt,39.84
2025-12-11 23:57:08,cloudping.net AWS,eu-west-3,Paris,42.38
2025-12-11 23:57:08,cloudping.net AWS,eu-west-1,Ireland,46.92
2025-12-11 23:57:08,cloudping.net AWS,eu-north-1,Stockholm,60.00
2025-12-11 23:57:08,cloudping.net AWS,ap-south-1,Mumbai,117.42
2025-12-11 23:57:08,cloudping.net AWS,ap-south-2,Hyderabad,127.38
2025-12-11 23:57:08,cloudping.net AWS,ap-east-1,Hong Kong,182.44
2025-12-11 23:57:08,cloudping.net AWS,ap-northeast-2,Seoul,216.18
2025-12-11 23:57:08,cloudping.net AWS,ap-northeast-3,Osaka,225.64
2025-12-11 23:57:08,cloudping.net AWS,ap-northeast-1,Tokyo,229.96
2025-12-11 23:57:08,cloudping.net AWS,ap-southeast-1,Singapore,265.14
2025-12-11 23:57:08,cloudping.net AWS,ap-southeast-5,Malaysia,268.34
2025-12-11 23:57:08,cloudping.net AWS,ap-east-2,Taipei,279.70
2025-12-11 23:57:08,cloudping.net AWS,ap-southeast-3,Jakarta,281.90
2025-12-11 23:57:08,cloudping.net AWS,ap-southeast-7,Thailand,304.00
2025-12-11 23:57:08,cloudping.net AWS,ap-southeast-2,Sydney,348.68
2025-12-11 23:57:08,cloudping.net AWS,ap-southeast-4,Melbourne,354.72
2025-12-11 23:57:08,cloudping.net AWS,ap-southeast-6,New Zealand,360.54
2025-12-11 23:57:08,cloudping.net AWS,af-south-1,Cape Town,134.76
2025-12-11 23:57:08,cloudping.net AWS,il-central-1,Tel Aviv,65.96
2025-12-11 23:57:08,cloudping.net AWS,me-south-1,Bahrain,95.78
2025-12-11 23:57:08,cloudping.net AWS,me-central-1,UAE,121.38
2025-12-12 00:48:07,cloudping.net AWS,us-east-1,N. Virginia,97.42
2025-12-12 00:48:07,cloudping.net AWS,ca-central-1,Canada Central,114.10
2025-12-12 00:48:07,cloudping.net AWS,us-east-2,Ohio,117.02
2025-12-12 00:48:07,cloudping.net AWS,mx-central-1,Mexico Central,156.24
2025-12-12 00:48:07,cloudping.net AWS,ca-west-1,Canada West,161.76
2025-12-12 00:48:07,cloudping.net AWS,us-west-1,N. California,164.28
2025-12-12 00:48:07,cloudping.net AWS,us-west-2,Oregon,172.64
2025-12-12 00:48:07,cloudping.net AWS,sa-east-1,São Paulo,224.46
2025-12-12 00:48:07,cloudping.net AWS,eu-south-2,Spain,15.80
2025-12-12 00:48:07,cloudping.net AWS,eu-south-1,Milan,27.48
2025-12-12 00:48:07,cloudping.net AWS,eu-west-2,London,31.74
2025-12-12 00:48:07,cloudping.net AWS,eu-west-3,Paris,33.10
2025-12-12 00:48:07,cloudping.net AWS,eu-west-1,Ireland,40.16
2025-12-12 00:48:07,cloudping.net AWS,eu-central-2,Zurich,40.56
2025-12-12 00:48:07,cloudping.net AWS,eu-central-1,Frankfurt,42.60
2025-12-12 00:48:07,cloudping.net AWS,eu-north-1,Stockholm,61.86
2025-12-12 00:48:07,cloudping.net AWS,ap-south-1,Mumbai,117.16
2025-12-12 00:48:07,cloudping.net AWS,ap-south-2,Hyderabad,134.04
2025-12-12 00:48:07,cloudping.net AWS,ap-east-1,Hong Kong,205.94
2025-12-12 00:48:07,cloudping.net AWS,ap-northeast-2,Seoul,214.48
2025-12-12 00:48:07,cloudping.net AWS,ap-northeast-1,Tokyo,227.52
2025-12-12 00:48:07,cloudping.net AWS,ap-northeast-3,Osaka,231.88
2025-12-12 00:48:07,cloudping.net AWS,ap-southeast-1,Singapore,262.48
2025-12-12 00:48:07,cloudping.net AWS,ap-southeast-5,Malaysia,272.40
2025-12-12 00:48:07,cloudping.net AWS,ap-southeast-3,Jakarta,277.84
2025-12-12 00:48:07,cloudping.net AWS,ap-east-2,Taipei,281.30
2025-12-12 00:48:07,cloudping.net AWS,ap-southeast-7,Thailand,288.08
2025-12-12 00:48:07,cloudping.net AWS,ap-southeast-2,Sydney,346.30
2025-12-12 00:48:07,cloudping.net AWS,ap-southeast-4,Melbourne,355.84
2025-12-12 00:48:07,cloudping.net AWS,ap-southeast-6,New Zealand,360.64
2025-12-12 00:48:07,cloudping.net AWS,af-south-1,Cape Town,133.06
2025-12-12 00:48:07,cloudping.net AWS,il-central-1,Tel Aviv,69.30
2025-12-12 00:48:07,cloudping.net AWS,me-south-1,Bahrain,99.58
2025-12-12 00:48:07,cloudping.net AWS,me-central-1,UAE,124.50
2025-12-12 01:14:07,cloudping.net AWS,ca-central-1,Canada Central,108.00
2025-12-12 01:14:07,cloudping.net AWS,us-east-2,Ohio,108.94
2025-12-12 01:14:07,cloudping.net AWS,us-east-1,N. Virginia,112.34
2025-12-12 01:14:07,cloudping.net AWS,mx-central-1,Mexico Central,152.10
2025-12-12 01:14:07,cloudping.net AWS,us-west-1,N. California,154.00
2025-12-12 01:14:07,cloudping.net AWS,ca-west-1,Canada West,166.46
2025-12-12 01:14:07,cloudping.net AWS,us-west-2,Oregon,169.52
2025-12-12 01:14:07,cloudping.net AWS,sa-east-1,São Paulo,219.66
2025-12-12 01:14:07,cloudping.net AWS,eu-south-2,Spain,17.04
2025-12-12 01:14:07,cloudping.net AWS,eu-south-1,Milan,27.76
2025-12-12 01:14:07,cloudping.net AWS,eu-west-2,London,31.00
2025-12-12 01:14:07,cloudping.net AWS,eu-central-2,Zurich,31.38
2025-12-12 01:14:07,cloudping.net AWS,eu-west-3,Paris,31.94
2025-12-12 01:14:07,cloudping.net AWS,eu-central-1,Frankfurt,37.62
2025-12-12 01:14:07,cloudping.net AWS,eu-west-1,Ireland,43.58
2025-12-12 01:14:07,cloudping.net AWS,eu-north-1,Stockholm,58.24
2025-12-12 01:14:07,cloudping.net AWS,ap-south-1,Mumbai,115.66
2025-12-12 01:14:07,cloudping.net AWS,ap-south-2,Hyderabad,135.76
2025-12-12 01:14:07,cloudping.net AWS,ap-east-1,Hong Kong,192.42
2025-12-12 01:14:07,cloudping.net AWS,ap-northeast-2,Seoul,215.44
2025-12-12 01:14:07,cloudping.net AWS,ap-northeast-1,Tokyo,230.28
2025-12-12 01:14:07,cloudping.net AWS,ap-northeast-3,Osaka,236.00
2025-12-12 01:14:07,cloudping.net AWS,ap-southeast-5,Malaysia,264.64
2025-12-12 01:14:07,cloudping.net AWS,ap-southeast-1,Singapore,264.98
2025-12-12 01:14:07,cloudping.net AWS,ap-east-2,Taipei,277.14
2025-12-12 01:14:07,cloudping.net AWS,ap-southeast-3,Jakarta,281.46
2025-12-12 01:14:07,cloudping.net AWS,ap-southeast-7,Thailand,308.68
2025-12-12 01:14:07,cloudping.net AWS,ap-southeast-2,Sydney,344.80
2025-12-12 01:14:07,cloudping.net AWS,ap-southeast-4,Melbourne,356.14
2025-12-12 01:14:07,cloudping.net AWS,ap-southeast-6,New Zealand,361.92
2025-12-12 01:14:07,cloudping.net AWS,af-south-1,Cape Town,132.44
2025-12-12 01:14:07,cloudping.net AWS,il-central-1,Tel Aviv,64.94
2025-12-12 01:14:07,cloudping.net AWS,me-south-1,Bahrain,99.84
2025-12-12 01:14:07,cloudping.net AWS,me-central-1,UAE,123.08
2025-12-12 01:42:12,cloudping.net AWS,ca-central-1,Canada Central,113.54
2025-12-12 01:42:12,cloudping.net AWS,us-east-2,Ohio,114.54
2025-12-12 01:42:12,cloudping.net AWS,us-east-1,N. Virginia,116.12
2025-12-12 01:42:12,cloudping.net AWS,mx-central-1,Mexico Central,148.74
2025-12-12 01:42:12,cloudping.net AWS,us-west-1,N. California,159.14
2025-12-12 01:42:12,cloudping.net AWS,ca-west-1,Canada West,162.08
2025-12-12 01:42:12,cloudping.net AWS,us-west-2,Oregon,171.36
2025-12-12 01:42:12,cloudping.net AWS,sa-east-1,São Paulo,228.68
2025-12-12 01:42:12,cloudping.net AWS,eu-south-2,Spain,12.66
2025-12-12 01:42:12,cloudping.net AWS,eu-south-1,Milan,28.06
2025-12-12 01:42:12,cloudping.net AWS,eu-west-3,Paris,30.74
2025-12-12 01:42:12,cloudping.net AWS,eu-west-2,London,32.96
2025-12-12 01:42:12,cloudping.net AWS,eu-central-2,Zurich,33.46
2025-12-12 01:42:12,cloudping.net AWS,eu-central-1,Frankfurt,40.18
2025-12-12 01:42:12,cloudping.net AWS,eu-west-1,Ireland,41.30
2025-12-12 01:42:12,cloudping.net AWS,eu-north-1,Stockholm,58.52
2025-12-12 01:42:12,cloudping.net AWS,ap-south-1,Mumbai,115.38
2025-12-12 01:42:12,cloudping.net AWS,ap-south-2,Hyderabad,133.18
2025-12-12 01:42:12,cloudping.net AWS,ap-east-1,Hong Kong,180.02
2025-12-12 01:42:12,cloudping.net AWS,ap-northeast-2,Seoul,215.54
2025-12-12 01:42:12,cloudping.net AWS,ap-northeast-1,Tokyo,226.88
2025-12-12 01:42:12,cloudping.net AWS,ap-northeast-3,Osaka,231.12
2025-12-12 01:42:12,cloudping.net AWS,ap-southeast-1,Singapore,262.82
2025-12-12 01:42:12,cloudping.net AWS,ap-east-2,Taipei,279.74
2025-12-12 01:42:12,cloudping.net AWS,ap-southeast-3,Jakarta,281.66
2025-12-12 01:42:12,cloudping.net AWS,ap-southeast-5,Malaysia,282.06
2025-12-12 01:42:12,cloudping.net AWS,ap-southeast-7,Thailand,304.24
2025-12-12 01:42:12,cloudping.net AWS,ap-southeast-2,Sydney,344.58
2025-12-12 01:42:12,cloudping.net AWS,ap-southeast-4,Melbourne,358.36
2025-12-12 01:42:12,cloudping.net AWS,ap-southeast-6,New Zealand,359.78
2025-12-12 01:42:12,cloudping.net AWS,af-south-1,Cape Town,131.74
2025-12-12 01:42:12,cloudping.net AWS,il-central-1,Tel Aviv,63.48
2025-12-12 01:42:12,cloudping.net AWS,me-south-1,Bahrain,101.54
2025-12-12 01:42:12,cloudping.net AWS,me-central-1,UAE,123.50
2025-12-12 02:34:11,cloudping.net AWS,ca-central-1,Canada Central,110.10
2025-12-12 02:34:11,cloudping.net AWS,us-east-1,N. Virginia,112.60
2025-12-12 02:34:11,cloudping.net AWS,us-east-2,Ohio,117.56
2025-12-12 02:34:11,cloudping.net AWS,mx-central-1,Mexico Central,154.76
2025-12-12 02:34:11,cloudping.net AWS,ca-west-1,Canada West,159.90
2025-12-12 02:34:11,cloudping.net AWS,us-west-1,N. California,165.72
2025-12-12 02:34:11,cloudping.net AWS,us-west-2,Oregon,170.76
2025-12-12 02:34:11,cloudping.net AWS,sa-east-1,São Paulo,229.52
2025-12-12 02:34:11,cloudping.net AWS,eu-south-2,Spain,15.00
2025-12-12 02:34:11,cloudping.net AWS,eu-south-1,Milan,27.08
2025-12-12 02:34:11,cloudping.net AWS,eu-west-3,Paris,30.64
2025-12-12 02:34:11,cloudping.net AWS,eu-west-2,London,32.94
2025-12-12 02:34:11,cloudping.net AWS,eu-central-2,Zurich,37.32
2025-12-12 02:34:11,cloudping.net AWS,eu-central-1,Frankfurt,44.88
2025-12-12 02:34:11,cloudping.net AWS,eu-west-1,Ireland,45.74
2025-12-12 02:34:11,cloudping.net AWS,eu-north-1,Stockholm,58.92
2025-12-12 02:34:11,cloudping.net AWS,ap-south-1,Mumbai,116.12
2025-12-12 02:34:11,cloudping.net AWS,ap-south-2,Hyderabad,132.22
2025-12-12 02:34:11,cloudping.net AWS,ap-east-1,Hong Kong,193.68
2025-12-12 02:34:11,cloudping.net AWS,ap-northeast-2,Seoul,228.82
2025-12-12 02:34:11,cloudping.net AWS,ap-northeast-1,Tokyo,230.52
2025-12-12 02:34:11,cloudping.net AWS,ap-northeast-3,Osaka,232.24
2025-12-12 02:34:11,cloudping.net AWS,ap-southeast-1,Singapore,277.36
2025-12-12 02:34:11,cloudping.net AWS,ap-southeast-3,Jakarta,279.56
2025-12-12 02:34:11,cloudping.net AWS,ap-east-2,Taipei,280.22
2025-12-12 02:34:11,cloudping.net AWS,ap-southeast-5,Malaysia,283.70
2025-12-12 02:34:11,cloudping.net AWS,ap-southeast-7,Thailand,290.02
2025-12-12 02:34:11,cloudping.net AWS,ap-southeast-2,Sydney,343.92
2025-12-12 02:34:11,cloudping.net AWS,ap-southeast-4,Melbourne,360.42
2025-12-12 02:34:11,cloudping.net AWS,ap-southeast-6,New Zealand,362.64
2025-12-12 02:34:11,cloudping.net AWS,af-south-1,Cape Town,132.02
2025-12-12 02:34:11,cloudping.net AWS,il-central-1,Tel Aviv,74.46
2025-12-12 02:34:11,cloudping.net AWS,me-south-1,Bahrain,96.04
2025-12-12 02:34:11,cloudping.net AWS,me-central-1,UAE,123.68
2025-12-12 03:25:09,cloudping.net AWS,us-east-1,N. Virginia,102.52
2025-12-12 03:25:09,cloudping.net AWS,ca-central-1,Canada Central,109.54
2025-12-12 03:25:09,cloudping.net AWS,us-east-2,Ohio,114.92
2025-12-12 03:25:09,cloudping.net AWS,mx-central-1,Mexico Central,149.74
2025-12-12 03:25:09,cloudping.net AWS,ca-west-1,Canada West,160.14
2025-12-12 03:25:09,cloudping.net AWS,us-west-1,N. California,164.46
2025-12-12 03:25:09,cloudping.net AWS,us-west-2,Oregon,166.98
2025-12-12 03:25:09,cloudping.net AWS,sa-east-1,São Paulo,222.50
2025-12-12 03:25:09,cloudping.net AWS,eu-south-2,Spain,13.90
2025-12-12 03:25:09,cloudping.net AWS,eu-south-1,Milan,27.58
2025-12-12 03:25:09,cloudping.net AWS,eu-west-2,London,32.80
2025-12-12 03:25:09,cloudping.net AWS,eu-west-3,Paris,34.42
2025-12-12 03:25:09,cloudping.net AWS,eu-central-2,Zurich,35.32
2025-12-12 03:25:09,cloudping.net AWS,eu-central-1,Frankfurt,42.56
2025-12-12 03:25:09,cloudping.net AWS,eu-west-1,Ireland,45.54
2025-12-12 03:25:09,cloudping.net AWS,eu-north-1,Stockholm,64.42
2025-12-12 03:25:09,cloudping.net AWS,ap-south-1,Mumbai,113.78
2025-12-12 03:25:09,cloudping.net AWS,ap-south-2,Hyderabad,132.68
2025-12-12 03:25:09,cloudping.net AWS,ap-east-1,Hong Kong,206.60
2025-12-12 03:25:09,cloudping.net AWS,ap-northeast-1,Tokyo,227.56
2025-12-12 03:25:09,cloudping.net AWS,ap-northeast-2,Seoul,227.58
2025-12-12 03:25:09,cloudping.net AWS,ap-northeast-3,Osaka,230.80
2025-12-12 03:25:09,cloudping.net AWS,ap-southeast-5,Malaysia,268.38
2025-12-12 03:25:09,cloudping.net AWS,ap-east-2,Taipei,279.28
2025-12-12 03:25:09,cloudping.net AWS,ap-southeast-7,Thailand,288.20
2025-12-12 03:25:09,cloudping.net AWS,ap-southeast-3,Jakarta,291.06
2025-12-12 03:25:09,cloudping.net AWS,ap-southeast-1,Singapore,293.96
2025-12-12 03:25:09,cloudping.net AWS,ap-southeast-2,Sydney,332.06
2025-12-12 03:25:09,cloudping.net AWS,ap-southeast-4,Melbourne,354.68
2025-12-12 03:25:09,cloudping.net AWS,ap-southeast-6,New Zealand,362.14
2025-12-12 03:25:09,cloudping.net AWS,af-south-1,Cape Town,131.14
2025-12-12 03:25:09,cloudping.net AWS,il-central-1,Tel Aviv,62.48
2025-12-12 03:25:09,cloudping.net AWS,me-south-1,Bahrain,101.88
2025-12-12 03:25:09,cloudping.net AWS,me-central-1,UAE,122.34
2025-12-12 03:52:11,cloudping.net AWS,us-east-2,Ohio,107.00
2025-12-12 03:52:11,cloudping.net AWS,us-east-1,N. Virginia,110.46
2025-12-12 03:52:11,cloudping.net AWS,ca-central-1,Canada Central,113.94
2025-12-12 03:52:11,cloudping.net AWS,mx-central-1,Mexico Central,151.40
2025-12-12 03:52:11,cloudping.net AWS,us-west-1,N. California,160.56
2025-12-12 03:52:11,cloudping.net AWS,ca-west-1,Canada West,161.98
2025-12-12 03:52:11,cloudping.net AWS,us-west-2,Oregon,174.48
2025-12-12 03:52:11,cloudping.net AWS,sa-east-1,São Paulo,228.28
2025-12-12 03:52:11,cloudping.net AWS,eu-south-2,Spain,13.66
2025-12-12 03:52:11,cloudping.net AWS,eu-south-1,Milan,27.90
2025-12-12 03:52:11,cloudping.net AWS,eu-west-3,Paris,30.62
2025-12-12 03:52:11,cloudping.net AWS,eu-west-2,London,37.44
2025-12-12 03:52:11,cloudping.net AWS,eu-central-2,Zurich,38.02
2025-12-12 03:52:11,cloudping.net AWS,eu-west-1,Ireland,43.00
2025-12-12 03:52:11,cloudping.net AWS,eu-central-1,Frankfurt,44.14
2025-12-12 03:52:11,cloudping.net AWS,eu-north-1,Stockholm,58.36
2025-12-12 03:52:11,cloudping.net AWS,ap-south-1,Mumbai,114.90
2025-12-12 03:52:11,cloudping.net AWS,ap-south-2,Hyderabad,138.64
2025-12-12 03:52:11,cloudping.net AWS,ap-east-1,Hong Kong,192.28
2025-12-12 03:52:11,cloudping.net AWS,ap-northeast-2,Seoul,227.84
2025-12-12 03:52:11,cloudping.net AWS,ap-northeast-1,Tokyo,229.68
2025-12-12 03:52:11,cloudping.net AWS,ap-northeast-3,Osaka,233.02
2025-12-12 03:52:11,cloudping.net AWS,ap-southeast-5,Malaysia,269.64
2025-12-12 03:52:11,cloudping.net AWS,ap-southeast-3,Jakarta,275.62
2025-12-12 03:52:11,cloudping.net AWS,ap-southeast-1,Singapore,280.06
2025-12-12 03:52:11,cloudping.net AWS,ap-east-2,Taipei,280.82
2025-12-12 03:52:11,cloudping.net AWS,ap-southeast-7,Thailand,290.84
2025-12-12 03:52:11,cloudping.net AWS,ap-southeast-2,Sydney,336.58
2025-12-12 03:52:11,cloudping.net AWS,ap-southeast-4,Melbourne,355.94
2025-12-12 03:52:11,cloudping.net AWS,ap-southeast-6,New Zealand,581.76
2025-12-12 03:52:11,cloudping.net AWS,af-south-1,Cape Town,134.20
2025-12-12 03:52:11,cloudping.net AWS,il-central-1,Tel Aviv,68.02
2025-12-12 03:52:11,cloudping.net AWS,me-south-1,Bahrain,98.76
2025-12-12 03:52:11,cloudping.net AWS,me-central-1,UAE,122.94
2025-12-12 04:17:10,cloudping.net AWS,us-east-1,N. Virginia,104.90
2025-12-12 04:17:10,cloudping.net AWS,us-east-2,Ohio,113.42
2025-12-12 04:17:10,cloudping.net AWS,ca-central-1,Canada Central,114.34
2025-12-12 04:17:10,cloudping.net AWS,mx-central-1,Mexico Central,151.44
2025-12-12 04:17:10,cloudping.net AWS,ca-west-1,Canada West,159.52
2025-12-12 04:17:10,cloudping.net AWS,us-west-1,N. California,162.72
2025-12-12 04:17:10,cloudping.net AWS,us-west-2,Oregon,174.94
2025-12-12 04:17:10,cloudping.net AWS,sa-east-1,São Paulo,230.04
2025-12-12 04:17:10,cloudping.net AWS,eu-south-2,Spain,15.54
2025-12-12 04:17:10,cloudping.net AWS,eu-south-1,Milan,28.66
2025-12-12 04:17:10,cloudping.net AWS,eu-west-2,London,33.48
2025-12-12 04:17:10,cloudping.net AWS,eu-west-3,Paris,34.04
2025-12-12 04:17:10,cloudping.net AWS,eu-central-2,Zurich,34.18
