2025-12-03 22:10:02,725 | INFO | Madrid (europe-southwest1): 32ms
2025-12-03 22:10:02,779 | INFO | St. Ghislain (europe-west1): 43ms
2025-12-03 22:10:02,837 | INFO | Berlin (europe-west10): 65ms
2025-12-03 22:10:02,900 | INFO | Turin (europe-west12): 49ms
2025-12-03 22:10:02,963 | INFO | London (europe-west2): 44ms
2025-12-03 22:10:03,040 | INFO | Frankfurt (europe-west3): 41ms
2025-12-03 22:10:03,108 | INFO | Eemshaven (europe-west4): 46ms
2025-12-03 22:10:03,174 | INFO | Zürich (europe-west6): 48ms
2025-12-03 22:10:03,237 | INFO | Milan (europe-west8): 45ms
2025-12-03 22:10:03,301 | INFO | Paris (europe-west9): 38ms
2025-12-03 22:10:03,363 | INFO | Doha (me-central1): 149ms
2025-12-03 22:10:03,438 | INFO | Dammam (me-central2): 135ms
2025-12-03 22:10:03,502 | INFO | Tel Aviv (me-west1): 92ms
2025-12-03 22:10:03,565 | INFO | Montreal (northamerica-northeast1): 130ms
2025-12-03 22:10:03,628 | INFO | Toronto (northamerica-northeast2): 163ms
2025-12-03 22:10:03,703 | INFO | Queretaro (northamerica-south1): 215ms
2025-12-03 22:10:03,763 | INFO | São Paulo (southamerica-east1): 298ms
2025-12-03 22:10:03,827 | INFO | Santiago (southamerica-west1): 255ms
2025-12-03 22:10:03,889 | INFO | Iowa (us-central1): 130ms
2025-12-03 22:10:03,951 | INFO | South Carolina (us-east1): 114ms
2025-12-03 22:10:04,036 | INFO | Northern Virginia (us-east4): 104ms
2025-12-03 22:10:04,097 | INFO | Ohio (us-east5): 157ms
2025-12-03 22:10:04,160 | INFO | Texas (us-south1): 158ms
2025-12-03 22:10:04,221 | INFO | Oregon (us-west1): 159ms
2025-12-03 22:10:04,265 | INFO | California (us-west2): 165ms
2025-12-03 22:10:04,311 | INFO | Utah (us-west3): 195ms
2025-12-03 22:10:04,365 | INFO | Nevada (us-west4): 220ms
2025-12-03 22:10:04,368 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-03 22:10:06,580 | INFO | Zombie Chrome processes killed
2025-12-03 22:10:06,581 | INFO | Durmiendo 10 min...
2025-12-03 22:10:27,960 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-03 22:35:01,055 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-03 22:35:01,058 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-03 22:35:01,058 | INFO | 
ITERACIÓN 1 - 22:35
2025-12-03 22:35:03,133 | INFO | Zombie Chrome processes killed
2025-12-03 22:35:04,147 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-03 22:35:09,987 | INFO | SIN BOTÓN → Esperando auto-start 30s
2025-12-03 22:35:39,987 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-03 22:35:40,033 | INFO | 0s → 146 elementos 'ms'
2025-12-03 22:35:40,033 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-03 22:35:55,058 | INFO | 1 tablas encontradas
2025-12-03 22:35:55,082 | INFO | Tabla 1: 42 filas
2025-12-03 22:35:55,183 | INFO | Johannesburg (africa-south1): 157ms
2025-12-03 22:35:55,257 | INFO | Changhua County (asia-east1): 264ms
2025-12-03 22:35:55,322 | INFO | Hong Kong (asia-east2): 278ms
2025-12-03 22:35:55,387 | INFO | Tokyo (asia-northeast1): 233ms
2025-12-03 22:35:55,462 | INFO | Osaka (asia-northeast2): 243ms
2025-12-03 22:35:55,523 | INFO | Seoul (asia-northeast3): 262ms
2025-12-03 22:35:55,598 | INFO | Mumbai (asia-south1): 363ms
2025-12-03 22:35:55,653 | INFO | Delhi (asia-south2): 386ms
2025-12-03 22:35:55,712 | INFO | Jurong West (asia-southeast1): 316ms
2025-12-03 22:35:55,772 | INFO | Jakarta (asia-southeast2): 325ms
2025-12-03 22:35:55,831 | INFO | Sydney (australia-southeast1): 293ms
2025-12-03 22:35:55,893 | INFO | Melbourne (australia-southeast2): 306ms
2025-12-03 22:35:55,936 | INFO | Warsaw (europe-central2): 56ms
2025-12-03 22:35:55,979 | INFO | Hamina (europe-north1): 81ms
2025-12-03 22:35:56,019 | INFO | Stockholm (europe-north2): 73ms
2025-12-03 22:35:56,062 | INFO | Madrid (europe-southwest1): 18ms
2025-12-03 22:35:56,105 | INFO | St. Ghislain (europe-west1): 37ms
2025-12-03 22:35:56,151 | INFO | Berlin (europe-west10): 49ms
2025-12-03 22:35:56,193 | INFO | Turin (europe-west12): 36ms
2025-12-03 22:35:56,234 | INFO | London (europe-west2): 42ms
2025-12-03 22:35:56,283 | INFO | Frankfurt (europe-west3): 41ms
2025-12-03 22:35:56,349 | INFO | Eemshaven (europe-west4): 43ms
2025-12-03 22:35:56,414 | INFO | Zürich (europe-west6): 41ms
2025-12-03 22:35:56,459 | INFO | Milan (europe-west8): 36ms
2025-12-03 22:35:56,507 | INFO | Paris (europe-west9): 31ms
2025-12-03 22:35:56,559 | INFO | Doha (me-central1): 108ms
2025-12-03 22:35:56,628 | INFO | Dammam (me-central2): 100ms
