timestamp,provider,region,datacenter,latency_ms
2025-12-03 21:30:33,cloudping.net GCP,North America Northeast,North America Northeast,196.06
2025-12-03 21:30:33,cloudping.net GCP,US East,US East,498.12
2025-12-03 21:30:33,cloudping.net GCP,US East,US East,599.34
2025-12-03 21:30:33,cloudping.net GCP,US Central,US Central,1119.26
2025-12-03 21:30:33,cloudping.net GCP,US South,US South,1120.88
2025-12-03 21:30:33,cloudping.net GCP,US West,US West,1140.40
2025-12-03 21:30:33,cloudping.net GCP,US Central 2,US Central 2,231.56
2025-12-03 21:30:33,cloudping.net GCP,US West 4,US West 4,235.60
2025-12-03 21:30:33,cloudping.net GCP,US East 1,US East 1,368.76
2025-12-03 21:30:33,cloudping.net GCP,US West 8,US West 8,494.04
2025-12-03 21:30:33,cloudping.net GCP,South America West 1,South America West 1,244.16
2025-12-03 21:30:33,cloudping.net GCP,South America East 1,South America East 1,488.42
2025-12-03 21:30:33,cloudping.net GCP,Europe West,Europe West,925.98
2025-12-03 21:30:33,cloudping.net GCP,Europe West,Europe West,335.06
2025-12-03 21:30:33,cloudping.net GCP,Europe West,Europe West,645.38
2025-12-03 21:30:33,cloudping.net GCP,Europe West,Europe West,845.56
2025-12-03 21:30:33,cloudping.net GCP,Europe Central,Europe Central,251.64
2025-12-03 21:30:33,cloudping.net GCP,Europe West,Europe West,161.52
2025-12-03 21:30:33,cloudping.net GCP,Europe North,Europe North,165.18
2025-12-03 21:30:33,cloudping.net GCP,Europe West,Europe West,275.84
2025-12-03 21:30:33,cloudping.net GCP,Europe West,Europe West,479.86
2025-12-03 21:30:33,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,243.14
2025-12-03 21:30:33,cloudping.net GCP,Asia East 1,Asia East 1,266.40
2025-12-03 21:30:33,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,276.34
2025-12-03 21:30:33,cloudping.net GCP,Asia East 2,Asia East 2,280.22
2025-12-03 21:30:33,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,309.52
2025-12-03 21:30:33,cloudping.net GCP,Asia South 1,Asia South 1,726.16
2025-12-03 21:30:33,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,331.70
2025-12-03 21:30:33,cloudping.net GCP,Asia South 2,Asia South 2,391.06
2025-12-03 21:30:33,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,603.98
2025-12-03 21:30:33,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,294.32
2025-12-03 21:30:33,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,306.08
2025-12-03 21:30:33,cloudping.net GCP,Middle East Central,Middle East Central,290.78
2025-12-03 21:57:36,cloudping.net GCP,North America Northeast,North America Northeast,192.96
2025-12-03 21:57:36,cloudping.net GCP,US East,US East,598.70
2025-12-03 21:57:36,cloudping.net GCP,US Central,US Central,1117.08
2025-12-03 21:57:36,cloudping.net GCP,US South,US South,1125.48
2025-12-03 21:57:36,cloudping.net GCP,US West,US West,1145.08
2025-12-03 21:57:36,cloudping.net GCP,US West 4,US West 4,189.58
2025-12-03 21:57:36,cloudping.net GCP,US East 1,US East 1,256.16
2025-12-03 21:57:36,cloudping.net GCP,US West 8,US West 8,360.88
2025-12-03 21:57:36,cloudping.net GCP,South America West 1,South America West 1,206.54
2025-12-03 21:57:36,cloudping.net GCP,South America East 1,South America East 1,208.92
2025-12-03 21:57:36,cloudping.net GCP,Europe West,Europe West,835.82
2025-12-03 21:57:36,cloudping.net GCP,Europe West,Europe West,436.42
2025-12-03 21:57:36,cloudping.net GCP,Europe West,Europe West,337.16
2025-12-03 21:57:36,cloudping.net GCP,Europe West,Europe West,938.28
2025-12-03 21:57:36,cloudping.net GCP,Europe West,Europe West,639.72
2025-12-03 21:57:36,cloudping.net GCP,Europe Central,Europe Central,256.56
2025-12-03 21:57:36,cloudping.net GCP,Europe West,Europe West,156.64
2025-12-03 21:57:36,cloudping.net GCP,Europe West,Europe West,273.16
2025-12-03 21:57:36,cloudping.net GCP,Europe North,Europe North,183.24
2025-12-03 21:57:36,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,253.94
2025-12-03 21:57:36,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,254.64
2025-12-03 21:57:36,cloudping.net GCP,Asia East 1,Asia East 1,290.60
2025-12-03 21:57:36,cloudping.net GCP,Asia East 2,Asia East 2,548.78
2025-12-03 21:57:36,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,292.32
2025-12-03 21:57:36,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,314.64
2025-12-03 21:57:36,cloudping.net GCP,Asia South 1,Asia South 1,1010.26
2025-12-03 21:57:36,cloudping.net GCP,Asia South 2,Asia South 2,388.32
2025-12-03 21:57:36,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,350.36
2025-12-03 21:57:36,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,295.36
2025-12-03 21:57:36,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,333.20
2025-12-03 21:57:36,cloudping.net GCP,Middle East Central,Middle East Central,299.66
2025-12-03 22:24:39,cloudping.net GCP,North America Northeast,North America Northeast,190.64
2025-12-03 22:24:39,cloudping.net GCP,US East,US East,595.64
2025-12-03 22:24:39,cloudping.net GCP,US East,US East,496.62
2025-12-03 22:24:39,cloudping.net GCP,North America Northeast,North America Northeast,298.60
2025-12-03 22:24:39,cloudping.net GCP,US Central,US Central,1113.60
2025-12-03 22:24:39,cloudping.net GCP,US South,US South,1119.70
2025-12-03 22:24:39,cloudping.net GCP,US West,US West,1143.48
2025-12-03 22:24:39,cloudping.net GCP,US West 8,US West 8,353.02
2025-12-03 22:24:39,cloudping.net GCP,US East 1,US East 1,367.26
2025-12-03 22:24:39,cloudping.net GCP,South America West,South America West,1204.14
2025-12-03 22:24:39,cloudping.net GCP,South America East,South America East,1205.24
2025-12-03 22:24:39,cloudping.net GCP,Europe West,Europe West,836.78
2025-12-03 22:24:39,cloudping.net GCP,Europe West,Europe West,936.92
2025-12-03 22:24:39,cloudping.net GCP,Europe West,Europe West,339.94
2025-12-03 22:24:39,cloudping.net GCP,Europe West,Europe West,640.16
2025-12-03 22:24:39,cloudping.net GCP,Europe West,Europe West,448.34
2025-12-03 22:24:39,cloudping.net GCP,Europe Central,Europe Central,250.52
2025-12-03 22:24:39,cloudping.net GCP,Europe West,Europe West,166.08
2025-12-03 22:24:39,cloudping.net GCP,Europe North,Europe North,167.58
2025-12-03 22:24:39,cloudping.net GCP,Europe West,Europe West,272.32
2025-12-03 22:24:39,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,234.22
2025-12-03 22:24:39,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,243.26
2025-12-03 22:24:39,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,263.56
2025-12-03 22:24:39,cloudping.net GCP,Asia East 1,Asia East 1,263.76
2025-12-03 22:24:39,cloudping.net GCP,Asia East 2,Asia East 2,280.40
2025-12-03 22:24:39,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,342.02
2025-12-03 22:24:39,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,330.08
2025-12-03 22:24:39,cloudping.net GCP,Asia South 1,Asia South 1,404.52
2025-12-03 22:24:39,cloudping.net GCP,Asia South 2,Asia South 2,387.14
2025-12-03 22:24:39,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,311.82
2025-12-03 22:24:39,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,293.66
2025-12-03 22:24:39,cloudping.net GCP,Middle East Central,Middle East Central,294.38
2025-12-03 22:51:41,cloudping.net GCP,North America Northeast,North America Northeast,192.42
2025-12-03 22:51:41,cloudping.net GCP,US East,US East,596.62
2025-12-03 22:51:41,cloudping.net GCP,US South,US South,1120.42
2025-12-03 22:51:41,cloudping.net GCP,US West,US West,1145.32
2025-12-03 22:51:41,cloudping.net GCP,US East 1,US East 1,253.94
2025-12-03 22:51:41,cloudping.net GCP,US West 4,US West 4,306.92
2025-12-03 22:51:41,cloudping.net GCP,US Central 1,US Central 1,324.64
2025-12-03 22:51:41,cloudping.net GCP,US West 8,US West 8,354.32
2025-12-03 22:51:41,cloudping.net GCP,US West 2,US West 2,402.94
2025-12-03 22:51:41,cloudping.net GCP,South America West,South America West,1204.08
2025-12-03 22:51:41,cloudping.net GCP,South America East 1,South America East 1,555.88
2025-12-03 22:51:41,cloudping.net GCP,Europe West,Europe West,932.08
2025-12-03 22:51:41,cloudping.net GCP,Europe West,Europe West,333.48
2025-12-03 22:51:41,cloudping.net GCP,Europe West,Europe West,834.12
2025-12-03 22:51:41,cloudping.net GCP,Europe West,Europe West,645.72
2025-12-03 22:51:41,cloudping.net GCP,Europe Central,Europe Central,251.52
2025-12-03 22:51:41,cloudping.net GCP,Europe North,Europe North,167.20
2025-12-03 22:51:41,cloudping.net GCP,Europe West,Europe West,171.70
2025-12-03 22:51:41,cloudping.net GCP,Europe West,Europe West,277.66
2025-12-03 22:51:41,cloudping.net GCP,Europe West,Europe West,479.16
2025-12-03 22:51:41,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,236.60
2025-12-03 22:51:41,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,242.52
2025-12-03 22:51:41,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,262.60
2025-12-03 22:51:41,cloudping.net GCP,Asia East 1,Asia East 1,515.12
2025-12-03 22:51:41,cloudping.net GCP,Asia East 2,Asia East 2,280.30
2025-12-03 22:51:41,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,612.30
2025-12-03 22:51:41,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,338.70
2025-12-03 22:51:41,cloudping.net GCP,Asia South 1,Asia South 1,376.66
2025-12-03 22:51:41,cloudping.net GCP,Asia South 2,Asia South 2,388.94
2025-12-03 22:51:41,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,294.26
2025-12-03 22:51:41,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,540.04
2025-12-03 22:51:41,cloudping.net GCP,Middle East Central,Middle East Central,293.12
2025-12-03 23:18:44,cloudping.net GCP,North America Northeast,North America Northeast,195.46
2025-12-03 23:18:44,cloudping.net GCP,US East,US East,598.48
2025-12-03 23:18:44,cloudping.net GCP,US Central,US Central,1117.38
2025-12-03 23:18:44,cloudping.net GCP,US South,US South,1122.30
2025-12-03 23:18:44,cloudping.net GCP,US West,US West,1143.88
2025-12-03 23:18:44,cloudping.net GCP,US East 1,US East 1,251.46
2025-12-03 23:18:44,cloudping.net GCP,US West 8,US West 8,354.48
2025-12-03 23:18:44,cloudping.net GCP,South America East 1,South America East 1,216.26
2025-12-03 23:18:44,cloudping.net GCP,South America West 1,South America West 1,216.98
2025-12-03 23:18:44,cloudping.net GCP,Europe West,Europe West,939.96
2025-12-03 23:18:44,cloudping.net GCP,Europe West,Europe West,342.12
2025-12-03 23:18:44,cloudping.net GCP,Europe West,Europe West,845.82
2025-12-03 23:18:44,cloudping.net GCP,Europe West,Europe West,648.78
2025-12-03 23:18:44,cloudping.net GCP,Europe Central,Europe Central,252.58
2025-12-03 23:18:44,cloudping.net GCP,Europe West,Europe West,453.78
2025-12-03 23:18:44,cloudping.net GCP,Europe West,Europe West,169.78
2025-12-03 23:18:44,cloudping.net GCP,Europe North,Europe North,176.80
2025-12-03 23:18:44,cloudping.net GCP,Europe West,Europe West,279.04
2025-12-03 23:18:44,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,236.40
2025-12-03 23:18:44,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,246.22
2025-12-03 23:18:44,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,265.06
2025-12-03 23:18:44,cloudping.net GCP,Asia East 1,Asia East 1,265.60
2025-12-03 23:18:44,cloudping.net GCP,Asia East 2,Asia East 2,278.98
2025-12-03 23:18:44,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,312.06
2025-12-03 23:18:44,cloudping.net GCP,Asia South 1,Asia South 1,376.22
2025-12-03 23:18:44,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,329.42
2025-12-03 23:18:44,cloudping.net GCP,Asia South 2,Asia South 2,382.38
2025-12-03 23:18:44,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,294.72
2025-12-03 23:18:44,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,313.02
2025-12-03 23:18:44,cloudping.net GCP,Middle East Central,Middle East Central,297.38
2025-12-03 23:45:47,cloudping.net GCP,North America Northeast,North America Northeast,190.18
2025-12-03 23:45:47,cloudping.net GCP,US East,US East,594.74
2025-12-03 23:45:47,cloudping.net GCP,North America Northeast,North America Northeast,299.56
2025-12-03 23:45:47,cloudping.net GCP,US Central 1,US Central 1,119.38
2025-12-03 23:45:47,cloudping.net GCP,US South,US South,1120.92
2025-12-03 23:45:47,cloudping.net GCP,US West,US West,1143.92
2025-12-03 23:45:47,cloudping.net GCP,US East 1,US East 1,242.70
2025-12-03 23:45:47,cloudping.net GCP,US West 4,US West 4,460.74
2025-12-03 23:45:47,cloudping.net GCP,US West 8,US West 8,487.94
2025-12-03 23:45:47,cloudping.net GCP,South America West,South America West,1206.28
2025-12-03 23:45:47,cloudping.net GCP,South America East,South America East,1207.50
2025-12-03 23:45:47,cloudping.net GCP,Europe West,Europe West,335.28
2025-12-03 23:45:47,cloudping.net GCP,Europe West,Europe West,937.18
2025-12-03 23:45:47,cloudping.net GCP,Europe West,Europe West,838.08
2025-12-03 23:45:47,cloudping.net GCP,Europe West,Europe West,640.20
2025-12-03 23:45:47,cloudping.net GCP,Europe West,Europe West,441.94
2025-12-03 23:45:47,cloudping.net GCP,Europe Central,Europe Central,249.06
2025-12-03 23:45:47,cloudping.net GCP,Europe North,Europe North,167.08
2025-12-03 23:45:47,cloudping.net GCP,Europe West,Europe West,173.68
2025-12-03 23:45:47,cloudping.net GCP,Europe West,Europe West,279.62
2025-12-03 23:45:47,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,235.74
2025-12-03 23:45:47,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,241.98
2025-12-03 23:45:47,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,263.62
2025-12-03 23:45:47,cloudping.net GCP,Asia East 1,Asia East 1,266.30
2025-12-03 23:45:47,cloudping.net GCP,Asia East 2,Asia East 2,279.00
2025-12-03 23:45:47,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,314.26
2025-12-03 23:45:47,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,329.70
2025-12-03 23:45:47,cloudping.net GCP,Asia South 1,Asia South 1,374.58
2025-12-03 23:45:47,cloudping.net GCP,Asia South 2,Asia South 2,385.12
2025-12-03 23:45:47,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,292.44
2025-12-03 23:45:47,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,305.12
2025-12-03 23:45:47,cloudping.net GCP,Middle East Central,Middle East Central,292.54
2025-12-04 00:12:50,cloudping.net GCP,North America Northeast,North America Northeast,190.46
2025-12-04 00:12:50,cloudping.net GCP,US East,US East,593.34
2025-12-04 00:12:50,cloudping.net GCP,North America Northeast,North America Northeast,297.18
2025-12-04 00:12:50,cloudping.net GCP,US East,US East,498.24
2025-12-04 00:12:50,cloudping.net GCP,US Central,US Central,1113.16
2025-12-04 00:12:50,cloudping.net GCP,US South,US South,1119.82
2025-12-04 00:12:50,cloudping.net GCP,US West,US West,1141.80
2025-12-04 00:12:50,cloudping.net GCP,US East 1,US East 1,244.74
2025-12-04 00:12:50,cloudping.net GCP,US West 8,US West 8,354.42
2025-12-04 00:12:50,cloudping.net GCP,South America West,South America West,1205.62
2025-12-04 00:12:50,cloudping.net GCP,South America East 1,South America East 1,205.70
2025-12-04 00:12:50,cloudping.net GCP,Europe West,Europe West,333.44
2025-12-04 00:12:50,cloudping.net GCP,Europe West,Europe West,934.10
2025-12-04 00:12:50,cloudping.net GCP,Europe West,Europe West,837.68
2025-12-04 00:12:50,cloudping.net GCP,Europe West,Europe West,641.92
2025-12-04 00:12:50,cloudping.net GCP,Europe West,Europe West,441.98
2025-12-04 00:12:50,cloudping.net GCP,Europe Central,Europe Central,249.44
2025-12-04 00:12:50,cloudping.net GCP,Europe West,Europe West,165.06
2025-12-04 00:12:50,cloudping.net GCP,Europe North,Europe North,168.04
2025-12-04 00:12:50,cloudping.net GCP,Europe West,Europe West,276.32
2025-12-04 00:12:50,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,233.10
2025-12-04 00:12:50,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,241.74
2025-12-04 00:12:50,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,262.36
2025-12-04 00:12:50,cloudping.net GCP,Asia East 1,Asia East 1,265.44
2025-12-04 00:12:50,cloudping.net GCP,Asia East 2,Asia East 2,279.76
2025-12-04 00:12:50,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,313.38
2025-12-04 00:12:50,cloudping.net GCP,Asia South 2,Asia South 2,383.22
2025-12-04 00:12:50,cloudping.net GCP,Asia South 1,Asia South 1,368.28
2025-12-04 00:12:50,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,825.62
2025-12-04 00:12:50,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,292.38
2025-12-04 00:12:50,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,309.26
2025-12-04 00:12:50,cloudping.net GCP,Middle East Central,Middle East Central,291.40
2025-12-04 00:39:53,cloudping.net GCP,North America Northeast,North America Northeast,189.98
2025-12-04 00:39:53,cloudping.net GCP,US East,US East,593.22
2025-12-04 00:39:53,cloudping.net GCP,North America Northeast,North America Northeast,296.94
2025-12-04 00:39:53,cloudping.net GCP,US Central,US Central,1111.06
2025-12-04 00:39:53,cloudping.net GCP,US South,US South,1121.08
2025-12-04 00:39:53,cloudping.net GCP,US East 4,US East 4,211.06
2025-12-04 00:39:53,cloudping.net GCP,US East 1,US East 1,266.34
2025-12-04 00:39:53,cloudping.net GCP,US West 8,US West 8,431.76
2025-12-04 00:39:53,cloudping.net GCP,US West 1,US West 1,478.90
2025-12-04 00:39:53,cloudping.net GCP,US West 4,US West 4,504.34
2025-12-04 00:39:53,cloudping.net GCP,US West 2,US West 2,512.30
2025-12-04 00:39:53,cloudping.net GCP,South America East,South America East,1204.58
2025-12-04 00:39:53,cloudping.net GCP,South America West 1,South America West 1,353.22
2025-12-04 00:39:53,cloudping.net GCP,Europe West,Europe West,930.00
2025-12-04 00:39:53,cloudping.net GCP,Europe West,Europe West,332.40
2025-12-04 00:39:53,cloudping.net GCP,Europe West,Europe West,632.98
2025-12-04 00:39:53,cloudping.net GCP,Europe West,Europe West,840.22
2025-12-04 00:39:53,cloudping.net GCP,Europe West,Europe West,441.02
2025-12-04 00:39:53,cloudping.net GCP,Europe Central,Europe Central,249.86
2025-12-04 00:39:53,cloudping.net GCP,Europe West,Europe West,159.54
2025-12-04 00:39:53,cloudping.net GCP,Europe North,Europe North,167.68
2025-12-04 00:39:53,cloudping.net GCP,Europe West,Europe West,271.60
2025-12-04 00:39:53,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,241.90
2025-12-04 00:39:53,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,262.42
2025-12-04 00:39:53,cloudping.net GCP,Asia South 2,Asia South 2,385.94
2025-12-04 00:39:53,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,733.94
2025-12-04 00:39:53,cloudping.net GCP,Asia East 1,Asia East 1,563.76
2025-12-04 00:39:53,cloudping.net GCP,Asia East 2,Asia East 2,489.16
2025-12-04 00:39:53,cloudping.net GCP,Asia South 1,Asia South 1,371.42
2025-12-04 00:39:53,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,777.70
2025-12-04 00:39:53,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,1136.86
2025-12-04 00:39:53,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,290.76
2025-12-04 00:39:53,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,534.00
2025-12-04 00:39:53,cloudping.net GCP,Middle East Central,Middle East Central,293.28
2025-12-04 01:06:56,cloudping.net GCP,US East,US East,489.12
2025-12-04 01:06:56,cloudping.net GCP,North America Northeast,North America Northeast,189.68
2025-12-04 01:06:56,cloudping.net GCP,US East,US East,593.86
2025-12-04 01:06:56,cloudping.net GCP,North America Northeast,North America Northeast,297.70
2025-12-04 01:06:56,cloudping.net GCP,US Central,US Central,1110.08
2025-12-04 01:06:56,cloudping.net GCP,US South,US South,1118.58
2025-12-04 01:06:56,cloudping.net GCP,US West,US West,1141.06
2025-12-04 01:06:56,cloudping.net GCP,US East 1,US East 1,241.90
2025-12-04 01:06:56,cloudping.net GCP,US West 8,US West 8,353.30
2025-12-04 01:06:56,cloudping.net GCP,South America East,South America East,1203.00
2025-12-04 01:06:56,cloudping.net GCP,South America West,South America West,1204.64
2025-12-04 01:06:56,cloudping.net GCP,Europe West,Europe West,925.04
2025-12-04 01:06:56,cloudping.net GCP,Europe West,Europe West,826.42
2025-12-04 01:06:56,cloudping.net GCP,Europe West,Europe West,630.42
2025-12-04 01:06:56,cloudping.net GCP,Europe West,Europe West,332.66
2025-12-04 01:06:56,cloudping.net GCP,Europe West,Europe West,438.44
2025-12-04 01:06:56,cloudping.net GCP,Europe Central,Europe Central,247.56
2025-12-04 01:06:56,cloudping.net GCP,Europe West,Europe West,157.16
2025-12-04 01:06:56,cloudping.net GCP,Europe West,Europe West,268.38
2025-12-04 01:06:56,cloudping.net GCP,Europe North,Europe North,169.30
2025-12-04 01:06:56,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,234.08
2025-12-04 01:06:56,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,241.88
2025-12-04 01:06:56,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,261.62
2025-12-04 01:06:56,cloudping.net GCP,Asia East 1,Asia East 1,263.14
2025-12-04 01:06:56,cloudping.net GCP,Asia East 2,Asia East 2,281.44
2025-12-04 01:06:56,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,313.88
2025-12-04 01:06:56,cloudping.net GCP,Asia South 2,Asia South 2,383.52
2025-12-04 01:06:56,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,329.02
2025-12-04 01:06:56,cloudping.net GCP,Asia South 1,Asia South 1,371.64
2025-12-04 01:06:56,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,290.82
2025-12-04 01:06:56,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,307.48
2025-12-04 01:06:56,cloudping.net GCP,Middle East Central,Middle East Central,292.28
2025-12-04 01:33:59,cloudping.net GCP,North America Northeast,North America Northeast,190.72
2025-12-04 01:33:59,cloudping.net GCP,US East,US East,593.84
2025-12-04 01:33:59,cloudping.net GCP,North America Northeast,North America Northeast,297.16
2025-12-04 01:33:59,cloudping.net GCP,US Central,US Central,1110.24
2025-12-04 01:33:59,cloudping.net GCP,US South,US South,1120.06
2025-12-04 01:33:59,cloudping.net GCP,US West,US West,1141.72
2025-12-04 01:33:59,cloudping.net GCP,US East 1,US East 1,254.60
2025-12-04 01:33:59,cloudping.net GCP,US West 8,US West 8,352.08
2025-12-04 01:33:59,cloudping.net GCP,South America East,South America East,1202.18
2025-12-04 01:33:59,cloudping.net GCP,South America West,South America West,1205.12
2025-12-04 01:33:59,cloudping.net GCP,Europe West,Europe West,924.06
2025-12-04 01:33:59,cloudping.net GCP,Europe West,Europe West,333.46
2025-12-04 01:33:59,cloudping.net GCP,Europe West,Europe West,835.62
2025-12-04 01:33:59,cloudping.net GCP,Europe West,Europe West,440.86
2025-12-04 01:33:59,cloudping.net GCP,Europe West,Europe West,641.44
2025-12-04 01:33:59,cloudping.net GCP,Europe Central,Europe Central,248.24
2025-12-04 01:33:59,cloudping.net GCP,Europe West,Europe West,160.24
2025-12-04 01:33:59,cloudping.net GCP,Europe North,Europe North,166.04
2025-12-04 01:33:59,cloudping.net GCP,Europe West,Europe West,275.28
2025-12-04 01:33:59,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,233.36
2025-12-04 01:33:59,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,242.68
2025-12-04 01:33:59,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,261.06
2025-12-04 01:33:59,cloudping.net GCP,Asia East 1,Asia East 1,263.56
2025-12-04 01:33:59,cloudping.net GCP,Asia East 2,Asia East 2,276.76
2025-12-04 01:33:59,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,315.00
2025-12-04 01:33:59,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,325.00
2025-12-04 01:33:59,cloudping.net GCP,Asia South 1,Asia South 1,371.58
2025-12-04 01:33:59,cloudping.net GCP,Asia South 2,Asia South 2,384.82
2025-12-04 01:33:59,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,304.52
2025-12-04 01:33:59,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,294.96
2025-12-04 01:33:59,cloudping.net GCP,Middle East Central,Middle East Central,293.16
2025-12-04 02:01:11,cloudping.net GCP,North America Northeast,North America Northeast,190.70
2025-12-04 02:01:11,cloudping.net GCP,US East,US East,592.66
2025-12-04 02:01:11,cloudping.net GCP,North America Northeast,North America Northeast,296.62
2025-12-04 02:01:11,cloudping.net GCP,US Central,US Central,1107.34
2025-12-04 02:01:11,cloudping.net GCP,US South,US South,1119.16
2025-12-04 02:01:11,cloudping.net GCP,US West,US West,1140.80
2025-12-04 02:01:11,cloudping.net GCP,US East 4,US East 4,222.26
2025-12-04 02:01:11,cloudping.net GCP,US East 1,US East 1,241.80
2025-12-04 02:01:11,cloudping.net GCP,US West 8,US West 8,351.70
2025-12-04 02:01:11,cloudping.net GCP,South America West,South America West,1203.52
2025-12-04 02:01:11,cloudping.net GCP,South America East,South America East,1204.06
2025-12-04 02:01:11,cloudping.net GCP,Europe West,Europe West,924.92
2025-12-04 02:01:11,cloudping.net GCP,Europe West,Europe West,828.72
2025-12-04 02:01:11,cloudping.net GCP,Europe West,Europe West,332.16
2025-12-04 02:01:11,cloudping.net GCP,Europe West,Europe West,633.02
2025-12-04 02:01:11,cloudping.net GCP,Europe West,Europe West,438.92
2025-12-04 02:01:11,cloudping.net GCP,Europe Central,Europe Central,247.72
2025-12-04 02:01:11,cloudping.net GCP,Europe West,Europe West,155.80
2025-12-04 02:01:11,cloudping.net GCP,Europe North,Europe North,165.90
2025-12-04 02:01:11,cloudping.net GCP,Europe West,Europe West,268.94
2025-12-04 02:01:11,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,234.82
2025-12-04 02:01:11,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,241.84
2025-12-04 02:01:11,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,262.74
2025-12-04 02:01:11,cloudping.net GCP,Asia East 1,Asia East 1,263.20
2025-12-04 02:01:11,cloudping.net GCP,Asia East 2,Asia East 2,279.86
2025-12-04 02:01:11,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,313.02
2025-12-04 02:01:11,cloudping.net GCP,Asia South 2,Asia South 2,381.96
2025-12-04 02:01:11,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,327.26
2025-12-04 02:01:11,cloudping.net GCP,Asia South 1,Asia South 1,374.06
2025-12-04 02:01:11,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,306.84
2025-12-04 02:01:11,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,291.28
2025-12-04 02:01:11,cloudping.net GCP,Middle East Central,Middle East Central,292.74
