timestamp,provider,region,datacenter,latency_ms
2025-12-04 19:11:52,cloudping.net Azure,Central India,Central India,175.80
2025-12-04 19:11:52,cloudping.net Azure,Korea South,Korea South,216.86
2025-12-04 19:11:52,cloudping.net Azure,Korea Central,Korea Central,221.64
2025-12-04 19:11:52,cloudping.net Azure,Japan West,Japan West,224.46
2025-12-04 19:11:52,cloudping.net Azure,Japan East,Japan East,231.46
2025-12-04 19:11:52,cloudping.net Azure,New Zealand North,New Zealand North,257.72
2025-12-04 19:11:52,cloudping.net Azure,Israel Central,Israel Central,59.76
2025-12-04 19:11:52,cloudping.net Azure,UAE North,UAE North,102.92
2025-12-04 19:11:52,cloudping.net Azure,Qatar Central,Qatar Central,110.22
2025-12-04 19:38:55,cloudping.net Azure,East US,East US,285.72
2025-12-04 19:38:55,cloudping.net Azure,Canada Central,Canada Central,100.70
2025-12-04 19:38:55,cloudping.net Azure,North Central US,North Central US,105.42
2025-12-04 19:38:55,cloudping.net Azure,Canada East,Canada East,108.40
2025-12-04 19:38:55,cloudping.net Azure,Central US,Central US,113.14
2025-12-04 19:38:55,cloudping.net Azure,South Central US,South Central US,115.46
2025-12-04 19:38:55,cloudping.net Azure,Mexico Central,Mexico Central,128.08
2025-12-04 19:38:55,cloudping.net Azure,West Central US,West Central US,129.26
2025-12-04 19:38:55,cloudping.net Azure,West US,West US,3133.76
2025-12-04 19:38:55,cloudping.net Azure,Brazil South,Brazil South,190.76
2025-12-04 19:38:55,cloudping.net Azure,Chile Central,Chile Central,191.80
2025-12-04 19:38:55,cloudping.net Azure,Spain Central,Spain Central,12.00
2025-12-04 19:38:55,cloudping.net Azure,France Central,France Central,26.92
2025-12-04 19:38:55,cloudping.net Azure,Germany West Central,Germany West Central,31.40
2025-12-04 19:38:55,cloudping.net Azure,Italy North,Italy North,32.94
2025-12-04 19:38:55,cloudping.net Azure,UK South,UK South,34.42
2025-12-04 19:38:55,cloudping.net Azure,UK West,UK West,37.32
2025-12-04 19:38:55,cloudping.net Azure,Switzerland North,Switzerland North,39.74
2025-12-04 19:38:55,cloudping.net Azure,Austria East,Austria East,53.02
2025-12-04 19:38:55,cloudping.net Azure,Norway East,Norway East,54.58
2025-12-04 19:38:55,cloudping.net Azure,Sweden Central,Sweden Central,56.08
2025-12-04 19:38:55,cloudping.net Azure,Poland Central,Poland Central,56.98
2025-12-04 19:38:55,cloudping.net Azure,West India,West India,130.56
2025-12-04 19:38:55,cloudping.net Azure,South India,South India,150.24
2025-12-04 19:38:55,cloudping.net Azure,Malaysia West,Malaysia West,169.32
2025-12-04 19:38:55,cloudping.net Azure,Indonesia Central,Indonesia Central,175.18
2025-12-04 19:38:55,cloudping.net Azure,Central India,Central India,179.36
2025-12-04 19:38:55,cloudping.net Azure,Korea South,Korea South,216.88
2025-12-04 19:38:55,cloudping.net Azure,Korea Central,Korea Central,223.12
2025-12-04 19:38:55,cloudping.net Azure,Japan West,Japan West,225.62
2025-12-04 19:38:55,cloudping.net Azure,Japan East,Japan East,235.94
2025-12-04 19:38:55,cloudping.net Azure,New Zealand North,New Zealand North,257.60
2025-12-04 19:38:55,cloudping.net Azure,Israel Central,Israel Central,63.60
2025-12-04 19:38:55,cloudping.net Azure,UAE North,UAE North,103.62
2025-12-04 19:38:55,cloudping.net Azure,Qatar Central,Qatar Central,109.52
2025-12-04 20:05:58,cloudping.net Azure,East US,East US,282.72
2025-12-04 20:05:58,cloudping.net Azure,Canada Central,Canada Central,98.58
2025-12-04 20:05:58,cloudping.net Azure,North Central US,North Central US,105.92
2025-12-04 20:05:58,cloudping.net Azure,Canada East,Canada East,107.68
2025-12-04 20:05:58,cloudping.net Azure,South Central US,South Central US,107.74
2025-12-04 20:05:58,cloudping.net Azure,Central US,Central US,112.52
2025-12-04 20:05:58,cloudping.net Azure,West Central US,West Central US,123.46
2025-12-04 20:05:58,cloudping.net Azure,Mexico Central,Mexico Central,129.54
2025-12-04 20:05:58,cloudping.net Azure,West US,West US,3134.44
2025-12-04 20:05:58,cloudping.net Azure,Brazil South,Brazil South,190.18
2025-12-04 20:05:58,cloudping.net Azure,Chile Central,Chile Central,191.42
2025-12-04 20:05:58,cloudping.net Azure,Spain Central,Spain Central,12.08
2025-12-04 20:05:58,cloudping.net Azure,France Central,France Central,26.28
2025-12-04 20:05:58,cloudping.net Azure,UK South,UK South,30.22
2025-12-04 20:05:58,cloudping.net Azure,Germany West Central,Germany West Central,31.82
2025-12-04 20:05:58,cloudping.net Azure,Italy North,Italy North,32.24
2025-12-04 20:05:58,cloudping.net Azure,UK West,UK West,34.10
2025-12-04 20:05:58,cloudping.net Azure,Switzerland North,Switzerland North,36.76
2025-12-04 20:05:58,cloudping.net Azure,Austria East,Austria East,42.64
2025-12-04 20:05:58,cloudping.net Azure,Poland Central,Poland Central,51.76
2025-12-04 20:05:58,cloudping.net Azure,Norway East,Norway East,53.34
2025-12-04 20:05:58,cloudping.net Azure,Sweden Central,Sweden Central,60.08
2025-12-04 20:05:58,cloudping.net Azure,West India,West India,130.86
2025-12-04 20:05:58,cloudping.net Azure,Central India,Central India,141.90
2025-12-04 20:05:58,cloudping.net Azure,South India,South India,144.42
2025-12-04 20:05:58,cloudping.net Azure,Indonesia Central,Indonesia Central,175.14
2025-12-04 20:05:58,cloudping.net Azure,Korea South,Korea South,216.62
2025-12-04 20:05:58,cloudping.net Azure,Korea Central,Korea Central,223.88
2025-12-04 20:05:58,cloudping.net Azure,Japan West,Japan West,225.96
2025-12-04 20:05:58,cloudping.net Azure,Japan East,Japan East,233.60
2025-12-04 20:05:58,cloudping.net Azure,Malaysia West,Malaysia West,250.18
2025-12-04 20:05:58,cloudping.net Azure,New Zealand North,New Zealand North,257.38
2025-12-04 20:05:58,cloudping.net Azure,Israel Central,Israel Central,63.70
2025-12-04 20:05:58,cloudping.net Azure,UAE North,UAE North,103.60
2025-12-04 20:05:58,cloudping.net Azure,Qatar Central,Qatar Central,111.70
2025-12-04 20:33:00,cloudping.net Azure,East US,East US,283.50
2025-12-04 20:33:00,cloudping.net Azure,Canada Central,Canada Central,102.68
2025-12-04 20:33:00,cloudping.net Azure,North Central US,North Central US,105.38
2025-12-04 20:33:00,cloudping.net Azure,South Central US,South Central US,106.96
2025-12-04 20:33:00,cloudping.net Azure,Canada East,Canada East,110.14
2025-12-04 20:33:00,cloudping.net Azure,Central US,Central US,115.64
2025-12-04 20:33:00,cloudping.net Azure,West Central US,West Central US,129.36
2025-12-04 20:33:00,cloudping.net Azure,Mexico Central,Mexico Central,129.70
2025-12-04 20:33:00,cloudping.net Azure,West US,West US,3136.28
2025-12-04 20:33:00,cloudping.net Azure,Brazil South,Brazil South,192.48
2025-12-04 20:33:00,cloudping.net Azure,Chile Central,Chile Central,194.82
2025-12-04 20:33:00,cloudping.net Azure,Spain Central,Spain Central,14.18
2025-12-04 20:33:00,cloudping.net Azure,France Central,France Central,28.78
2025-12-04 20:33:00,cloudping.net Azure,Germany West Central,Germany West Central,32.40
2025-12-04 20:33:00,cloudping.net Azure,Italy North,Italy North,34.00
2025-12-04 20:33:00,cloudping.net Azure,UK South,UK South,37.52
2025-12-04 20:33:00,cloudping.net Azure,Switzerland North,Switzerland North,42.86
2025-12-04 20:33:00,cloudping.net Azure,UK West,UK West,47.28
2025-12-04 20:33:00,cloudping.net Azure,Austria East,Austria East,51.00
2025-12-04 20:33:00,cloudping.net Azure,Poland Central,Poland Central,52.52
2025-12-04 20:33:00,cloudping.net Azure,Norway East,Norway East,55.92
2025-12-04 20:33:00,cloudping.net Azure,Sweden Central,Sweden Central,64.26
2025-12-04 20:33:00,cloudping.net Azure,West India,West India,133.80
2025-12-04 20:33:00,cloudping.net Azure,Central India,Central India,149.24
2025-12-04 20:33:00,cloudping.net Azure,South India,South India,150.28
2025-12-04 20:33:00,cloudping.net Azure,Malaysia West,Malaysia West,172.92
2025-12-04 20:33:00,cloudping.net Azure,Indonesia Central,Indonesia Central,174.80
2025-12-04 20:33:00,cloudping.net Azure,Korea South,Korea South,216.96
2025-12-04 20:33:00,cloudping.net Azure,Korea Central,Korea Central,221.72
2025-12-04 20:33:00,cloudping.net Azure,Japan West,Japan West,225.50
2025-12-04 20:33:00,cloudping.net Azure,Japan East,Japan East,241.82
2025-12-04 20:33:00,cloudping.net Azure,New Zealand North,New Zealand North,255.94
2025-12-04 20:33:00,cloudping.net Azure,Israel Central,Israel Central,62.18
2025-12-04 20:33:00,cloudping.net Azure,UAE North,UAE North,103.30
2025-12-04 20:33:00,cloudping.net Azure,Qatar Central,Qatar Central,110.64
2025-12-04 21:00:03,cloudping.net Azure,East US,East US,297.84
2025-12-04 21:00:03,cloudping.net Azure,Canada Central,Canada Central,100.60
2025-12-04 21:00:03,cloudping.net Azure,North Central US,North Central US,105.66
2025-12-04 21:00:03,cloudping.net Azure,Canada East,Canada East,107.94
2025-12-04 21:00:03,cloudping.net Azure,South Central US,South Central US,114.30
2025-12-04 21:00:03,cloudping.net Azure,Central US,Central US,115.04
2025-12-04 21:00:03,cloudping.net Azure,West Central US,West Central US,125.54
2025-12-04 21:00:03,cloudping.net Azure,Mexico Central,Mexico Central,127.92
2025-12-04 21:00:03,cloudping.net Azure,West US,West US,3130.30
2025-12-04 21:00:03,cloudping.net Azure,Brazil South,Brazil South,189.88
2025-12-04 21:00:03,cloudping.net Azure,Chile Central,Chile Central,191.36
2025-12-04 21:00:03,cloudping.net Azure,Spain Central,Spain Central,7.62
2025-12-04 21:00:03,cloudping.net Azure,France Central,France Central,25.56
2025-12-04 21:00:03,cloudping.net Azure,Germany West Central,Germany West Central,31.24
2025-12-04 21:00:03,cloudping.net Azure,UK South,UK South,31.32
2025-12-04 21:00:03,cloudping.net Azure,Italy North,Italy North,31.88
2025-12-04 21:00:03,cloudping.net Azure,Switzerland North,Switzerland North,34.50
2025-12-04 21:00:03,cloudping.net Azure,UK West,UK West,34.54
2025-12-04 21:00:03,cloudping.net Azure,Norway East,Norway East,51.66
2025-12-04 21:00:03,cloudping.net Azure,Poland Central,Poland Central,51.70
2025-12-04 21:00:03,cloudping.net Azure,Austria East,Austria East,52.66
2025-12-04 21:00:03,cloudping.net Azure,Sweden Central,Sweden Central,55.36
2025-12-04 21:00:03,cloudping.net Azure,West India,West India,129.90
2025-12-04 21:00:03,cloudping.net Azure,South India,South India,145.30
2025-12-04 21:00:03,cloudping.net Azure,Malaysia West,Malaysia West,166.20
2025-12-04 21:00:03,cloudping.net Azure,Indonesia Central,Indonesia Central,172.92
2025-12-04 21:00:03,cloudping.net Azure,Central India,Central India,185.72
2025-12-04 21:00:03,cloudping.net Azure,Korea South,Korea South,220.24
2025-12-04 21:00:03,cloudping.net Azure,Korea Central,Korea Central,221.26
2025-12-04 21:00:03,cloudping.net Azure,Japan West,Japan West,226.20
2025-12-04 21:00:03,cloudping.net Azure,Japan East,Japan East,238.02
2025-12-04 21:00:03,cloudping.net Azure,New Zealand North,New Zealand North,257.92
2025-12-04 21:00:03,cloudping.net Azure,Israel Central,Israel Central,61.84
2025-12-04 21:00:03,cloudping.net Azure,UAE North,UAE North,103.90
2025-12-04 21:00:03,cloudping.net Azure,Qatar Central,Qatar Central,110.26
2025-12-04 21:27:06,cloudping.net Azure,East US,East US,283.62
2025-12-04 21:27:06,cloudping.net Azure,Canada Central,Canada Central,97.88
2025-12-04 21:27:06,cloudping.net Azure,North Central US,North Central US,103.04
2025-12-04 21:27:06,cloudping.net Azure,Canada East,Canada East,106.18
2025-12-04 21:27:06,cloudping.net Azure,South Central US,South Central US,115.02
2025-12-04 21:27:06,cloudping.net Azure,Central US,Central US,118.48
2025-12-04 21:27:06,cloudping.net Azure,West Central US,West Central US,127.40
2025-12-04 21:27:06,cloudping.net Azure,Mexico Central,Mexico Central,128.68
2025-12-04 21:27:06,cloudping.net Azure,West US,West US,3130.38
2025-12-04 21:27:06,cloudping.net Azure,Brazil South,Brazil South,189.88
2025-12-04 21:27:06,cloudping.net Azure,Chile Central,Chile Central,193.32
2025-12-04 21:27:06,cloudping.net Azure,Spain Central,Spain Central,15.30
2025-12-04 21:27:06,cloudping.net Azure,France Central,France Central,26.86
2025-12-04 21:27:06,cloudping.net Azure,Germany West Central,Germany West Central,31.66
2025-12-04 21:27:06,cloudping.net Azure,Italy North,Italy North,34.52
2025-12-04 21:27:06,cloudping.net Azure,UK West,UK West,36.50
2025-12-04 21:27:06,cloudping.net Azure,UK South,UK South,37.64
2025-12-04 21:27:06,cloudping.net Azure,Switzerland North,Switzerland North,40.36
2025-12-04 21:27:06,cloudping.net Azure,Austria East,Austria East,46.60
2025-12-04 21:27:06,cloudping.net Azure,Poland Central,Poland Central,56.92
2025-12-04 21:27:06,cloudping.net Azure,Norway East,Norway East,59.64
2025-12-04 21:27:06,cloudping.net Azure,Sweden Central,Sweden Central,59.88
2025-12-04 21:27:06,cloudping.net Azure,Central India,Central India,132.44
2025-12-04 21:27:06,cloudping.net Azure,West India,West India,132.52
2025-12-04 21:27:06,cloudping.net Azure,South India,South India,145.16
2025-12-04 21:27:06,cloudping.net Azure,Malaysia West,Malaysia West,167.18
2025-12-04 21:27:06,cloudping.net Azure,Indonesia Central,Indonesia Central,175.86
2025-12-04 21:27:06,cloudping.net Azure,Korea South,Korea South,218.62
2025-12-04 21:27:06,cloudping.net Azure,Korea Central,Korea Central,224.70
2025-12-04 21:27:06,cloudping.net Azure,Japan West,Japan West,227.50
2025-12-04 21:27:06,cloudping.net Azure,Japan East,Japan East,235.04
2025-12-04 21:27:06,cloudping.net Azure,New Zealand North,New Zealand North,253.12
2025-12-04 21:27:06,cloudping.net Azure,Israel Central,Israel Central,61.48
2025-12-04 21:27:06,cloudping.net Azure,UAE North,UAE North,103.02
2025-12-04 21:27:06,cloudping.net Azure,Qatar Central,Qatar Central,110.98
2025-12-04 21:54:09,cloudping.net Azure,East US,East US,284.56
2025-12-04 21:54:09,cloudping.net Azure,Canada Central,Canada Central,99.64
2025-12-04 21:54:09,cloudping.net Azure,North Central US,North Central US,103.24
2025-12-04 21:54:09,cloudping.net Azure,Canada East,Canada East,107.32
2025-12-04 21:54:09,cloudping.net Azure,Central US,Central US,111.66
2025-12-04 21:54:09,cloudping.net Azure,South Central US,South Central US,115.92
2025-12-04 21:54:09,cloudping.net Azure,West Central US,West Central US,124.24
2025-12-04 21:54:09,cloudping.net Azure,Mexico Central,Mexico Central,128.36
2025-12-04 21:54:09,cloudping.net Azure,West US,West US,3133.52
2025-12-04 21:54:09,cloudping.net Azure,Brazil South,Brazil South,189.68
2025-12-04 21:54:09,cloudping.net Azure,Chile Central,Chile Central,191.48
2025-12-04 21:54:09,cloudping.net Azure,Spain Central,Spain Central,11.42
2025-12-04 21:54:09,cloudping.net Azure,France Central,France Central,27.22
2025-12-04 21:54:09,cloudping.net Azure,UK South,UK South,30.40
2025-12-04 21:54:09,cloudping.net Azure,Germany West Central,Germany West Central,31.80
2025-12-04 21:54:09,cloudping.net Azure,Italy North,Italy North,33.46
2025-12-04 21:54:09,cloudping.net Azure,Switzerland North,Switzerland North,34.54
2025-12-04 21:54:09,cloudping.net Azure,UK West,UK West,36.98
2025-12-04 21:54:09,cloudping.net Azure,Austria East,Austria East,46.60
2025-12-04 21:54:09,cloudping.net Azure,Poland Central,Poland Central,50.64
2025-12-04 21:54:09,cloudping.net Azure,Norway East,Norway East,51.50
2025-12-04 21:54:09,cloudping.net Azure,Sweden Central,Sweden Central,60.84
2025-12-04 21:54:09,cloudping.net Azure,West India,West India,131.82
2025-12-04 21:54:09,cloudping.net Azure,Central India,Central India,141.42
2025-12-04 21:54:09,cloudping.net Azure,South India,South India,147.62
2025-12-04 21:54:09,cloudping.net Azure,Malaysia West,Malaysia West,167.96
2025-12-04 21:54:09,cloudping.net Azure,Indonesia Central,Indonesia Central,174.68
2025-12-04 21:54:09,cloudping.net Azure,Korea South,Korea South,217.00
2025-12-04 21:54:09,cloudping.net Azure,Korea Central,Korea Central,221.68
2025-12-04 21:54:09,cloudping.net Azure,Japan West,Japan West,226.20
2025-12-04 21:54:09,cloudping.net Azure,Japan East,Japan East,237.76
2025-12-04 21:54:09,cloudping.net Azure,New Zealand North,New Zealand North,254.22
2025-12-04 21:54:09,cloudping.net Azure,Israel Central,Israel Central,61.70
2025-12-04 21:54:09,cloudping.net Azure,UAE North,UAE North,104.42
2025-12-04 21:54:09,cloudping.net Azure,Qatar Central,Qatar Central,111.64
2025-12-04 22:21:11,cloudping.net Azure,East US,East US,283.10
2025-12-04 22:21:11,cloudping.net Azure,Canada Central,Canada Central,98.58
2025-12-04 22:21:11,cloudping.net Azure,North Central US,North Central US,103.62
2025-12-04 22:21:11,cloudping.net Azure,Canada East,Canada East,107.10
2025-12-04 22:21:11,cloudping.net Azure,Central US,Central US,112.20
2025-12-04 22:21:11,cloudping.net Azure,South Central US,South Central US,112.58
2025-12-04 22:21:11,cloudping.net Azure,West Central US,West Central US,125.54
