timestamp,provider,region,datacenter,latency_ms
2025-12-03 21:16:37,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144.5
2025-12-03 21:16:37,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",162.5
2025-12-03 21:16:37,cloudping Huawei,ap-southeast-3,Singapore,190.5
2025-12-03 21:16:37,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",227
2025-12-03 21:16:37,cloudping Huawei,ap-southeast-1,"Hong Kong, China",232
2025-12-03 21:16:37,cloudping Huawei,la-south-2,"Santiago, Chile",252.5
2025-12-03 21:16:37,cloudping Huawei,af-south-1,"Johannesburg, South Africa",265
2025-12-03 21:16:37,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",470.5
2025-12-03 21:16:37,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144.5
2025-12-03 21:16:37,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",162.5
2025-12-03 21:16:37,cloudping Huawei,ap-southeast-3,Singapore,190.5
2025-12-03 21:16:37,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",227
2025-12-03 21:16:37,cloudping Huawei,ap-southeast-1,"Hong Kong, China",232
2025-12-03 21:16:37,cloudping Huawei,la-south-2,"Santiago, Chile",252.5
2025-12-03 21:16:37,cloudping Huawei,af-south-1,"Johannesburg, South Africa",265
2025-12-03 21:16:37,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",470.5
2025-12-03 21:16:37,cloudping Huawei,cn-north-1,Beijing 1,205.5
2025-12-03 21:16:37,cloudping Huawei,cn-east-2,Shanghai 2,218
2025-12-03 21:16:37,cloudping Huawei,cn-north-9,Wulanchabu,235
2025-12-03 21:16:37,cloudping Huawei,cn-south-1,Guangzhou,245.5
2025-12-03 21:16:37,cloudping Huawei,cn-east-3,Shanghai 1,253.5
2025-12-03 21:16:37,cloudping Huawei,cn-north-4,Beijing 4,256
2025-12-03 21:16:37,cloudping Huawei,cn-southwest-2,Guiyang 1,264
2025-12-03 21:43:40,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",145
2025-12-03 21:43:40,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",165.5
2025-12-03 21:43:40,cloudping Huawei,ap-southeast-3,Singapore,189
2025-12-03 21:43:40,cloudping Huawei,ap-southeast-1,"Hong Kong, China",220
2025-12-03 21:43:40,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",231
2025-12-03 21:43:40,cloudping Huawei,la-south-2,"Santiago, Chile",235
2025-12-03 21:43:40,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",246.5
2025-12-03 21:43:40,cloudping Huawei,af-south-1,"Johannesburg, South Africa",268
2025-12-03 21:43:40,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",145
2025-12-03 21:43:40,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",165.5
2025-12-03 21:43:40,cloudping Huawei,ap-southeast-3,Singapore,189
2025-12-03 21:43:40,cloudping Huawei,ap-southeast-1,"Hong Kong, China",220
2025-12-03 21:43:40,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",231
2025-12-03 21:43:40,cloudping Huawei,la-south-2,"Santiago, Chile",235
2025-12-03 21:43:40,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",246.5
2025-12-03 21:43:40,cloudping Huawei,af-south-1,"Johannesburg, South Africa",268
2025-12-03 21:43:40,cloudping Huawei,cn-east-3,Shanghai 1,210
2025-12-03 21:43:40,cloudping Huawei,cn-north-9,Wulanchabu,218
2025-12-03 21:43:40,cloudping Huawei,cn-north-1,Beijing 1,226.5
2025-12-03 21:43:40,cloudping Huawei,cn-east-2,Shanghai 2,232.5
2025-12-03 21:43:40,cloudping Huawei,cn-south-1,Guangzhou,234
2025-12-03 21:43:40,cloudping Huawei,cn-north-4,Beijing 4,256
2025-12-03 21:43:40,cloudping Huawei,cn-southwest-2,Guiyang 1,259
2025-12-03 22:10:42,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",143
2025-12-03 22:10:42,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",152
2025-12-03 22:10:42,cloudping Huawei,ap-southeast-3,Singapore,183
2025-12-03 22:10:42,cloudping Huawei,ap-southeast-1,"Hong Kong, China",216.5
2025-12-03 22:10:42,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",254.5
2025-12-03 22:10:42,cloudping Huawei,la-south-2,"Santiago, Chile",282
2025-12-03 22:10:42,cloudping Huawei,af-south-1,"Johannesburg, South Africa",313
2025-12-03 22:10:42,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",530
2025-12-03 22:10:42,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",143
2025-12-03 22:10:42,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",152
2025-12-03 22:10:42,cloudping Huawei,ap-southeast-3,Singapore,183
2025-12-03 22:10:42,cloudping Huawei,ap-southeast-1,"Hong Kong, China",216.5
2025-12-03 22:10:42,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",254.5
2025-12-03 22:10:42,cloudping Huawei,la-south-2,"Santiago, Chile",282
2025-12-03 22:10:42,cloudping Huawei,af-south-1,"Johannesburg, South Africa",313
2025-12-03 22:10:42,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",530
2025-12-03 22:10:42,cloudping Huawei,cn-east-2,Shanghai 2,199
2025-12-03 22:10:42,cloudping Huawei,cn-north-9,Wulanchabu,220
2025-12-03 22:10:42,cloudping Huawei,cn-south-1,Guangzhou,239
2025-12-03 22:10:42,cloudping Huawei,cn-east-3,Shanghai 1,243.5
2025-12-03 22:10:42,cloudping Huawei,cn-north-4,Beijing 4,249.5
2025-12-03 22:10:42,cloudping Huawei,cn-north-1,Beijing 1,250
2025-12-03 22:10:42,cloudping Huawei,cn-southwest-2,Guiyang 1,254.5
2025-12-03 22:37:46,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",143.5
2025-12-03 22:37:46,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",168
2025-12-03 22:37:46,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-03 22:37:46,cloudping Huawei,ap-southeast-1,"Hong Kong, China",218
2025-12-03 22:37:46,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",231
2025-12-03 22:37:46,cloudping Huawei,la-south-2,"Santiago, Chile",247.5
2025-12-03 22:37:46,cloudping Huawei,af-south-1,"Johannesburg, South Africa",249
2025-12-03 22:37:46,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",302
2025-12-03 22:37:46,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",143.5
2025-12-03 22:37:46,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",168
2025-12-03 22:37:46,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-03 22:37:46,cloudping Huawei,ap-southeast-1,"Hong Kong, China",218
2025-12-03 22:37:46,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",231
2025-12-03 22:37:46,cloudping Huawei,la-south-2,"Santiago, Chile",247.5
2025-12-03 22:37:46,cloudping Huawei,af-south-1,"Johannesburg, South Africa",249
2025-12-03 22:37:46,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",302
2025-12-03 22:37:46,cloudping Huawei,cn-south-1,Guangzhou,220.5
2025-12-03 22:37:46,cloudping Huawei,cn-north-9,Wulanchabu,225.5
2025-12-03 22:37:46,cloudping Huawei,cn-north-1,Beijing 1,227.5
2025-12-03 22:37:46,cloudping Huawei,cn-east-3,Shanghai 1,228
2025-12-03 22:37:46,cloudping Huawei,cn-southwest-2,Guiyang 1,235.5
2025-12-03 22:37:46,cloudping Huawei,cn-east-2,Shanghai 2,237.5
2025-12-03 22:37:46,cloudping Huawei,cn-north-4,Beijing 4,256.5
2025-12-03 23:04:48,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-03 23:04:48,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",184
2025-12-03 23:04:48,cloudping Huawei,ap-southeast-3,Singapore,191.5
2025-12-03 23:04:48,cloudping Huawei,ap-southeast-1,"Hong Kong, China",214
2025-12-03 23:04:48,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",229
2025-12-03 23:04:48,cloudping Huawei,af-south-1,"Johannesburg, South Africa",332
2025-12-03 23:04:48,cloudping Huawei,la-south-2,"Santiago, Chile",375
2025-12-03 23:04:48,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",452.5
2025-12-03 23:04:48,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-03 23:04:48,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",184
2025-12-03 23:04:48,cloudping Huawei,ap-southeast-3,Singapore,191.5
2025-12-03 23:04:48,cloudping Huawei,ap-southeast-1,"Hong Kong, China",214
2025-12-03 23:04:48,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",229
2025-12-03 23:04:48,cloudping Huawei,af-south-1,"Johannesburg, South Africa",332
2025-12-03 23:04:48,cloudping Huawei,la-south-2,"Santiago, Chile",375
2025-12-03 23:04:48,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",452.5
2025-12-03 23:04:48,cloudping Huawei,cn-north-9,Wulanchabu,229
2025-12-03 23:04:48,cloudping Huawei,cn-southwest-2,Guiyang 1,245.5
2025-12-03 23:04:48,cloudping Huawei,cn-south-1,Guangzhou,247
2025-12-03 23:04:48,cloudping Huawei,cn-north-1,Beijing 1,254.5
2025-12-03 23:04:48,cloudping Huawei,cn-north-4,Beijing 4,258.5
2025-12-03 23:04:48,cloudping Huawei,cn-east-3,Shanghai 1,259
2025-12-03 23:04:48,cloudping Huawei,cn-east-2,Shanghai 2,305
2025-12-03 23:31:50,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144.5
2025-12-03 23:31:50,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",176.5
2025-12-03 23:31:50,cloudping Huawei,ap-southeast-1,"Hong Kong, China",212.5
2025-12-03 23:31:50,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223
2025-12-03 23:31:50,cloudping Huawei,ap-southeast-3,Singapore,235.5
2025-12-03 23:31:50,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",242
2025-12-03 23:31:50,cloudping Huawei,la-south-2,"Santiago, Chile",247.5
2025-12-03 23:31:50,cloudping Huawei,af-south-1,"Johannesburg, South Africa",1336.5
2025-12-03 23:31:50,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144.5
2025-12-03 23:31:50,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",176.5
2025-12-03 23:31:50,cloudping Huawei,ap-southeast-1,"Hong Kong, China",212.5
2025-12-03 23:31:50,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223
2025-12-03 23:31:50,cloudping Huawei,ap-southeast-3,Singapore,235.5
2025-12-03 23:31:50,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",242
2025-12-03 23:31:50,cloudping Huawei,la-south-2,"Santiago, Chile",247.5
2025-12-03 23:31:50,cloudping Huawei,af-south-1,"Johannesburg, South Africa",1336.5
2025-12-03 23:31:50,cloudping Huawei,cn-north-1,Beijing 1,222.5
2025-12-03 23:31:50,cloudping Huawei,cn-south-1,Guangzhou,228.5
2025-12-03 23:31:50,cloudping Huawei,cn-east-2,Shanghai 2,239.5
2025-12-03 23:31:50,cloudping Huawei,cn-southwest-2,Guiyang 1,241.5
2025-12-03 23:31:50,cloudping Huawei,cn-east-3,Shanghai 1,242.5
2025-12-03 23:31:50,cloudping Huawei,cn-north-9,Wulanchabu,266.5
2025-12-03 23:31:50,cloudping Huawei,cn-north-4,Beijing 4,273.5
2025-12-03 23:58:53,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144.5
2025-12-03 23:58:53,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",154.5
2025-12-03 23:58:53,cloudping Huawei,ap-southeast-3,Singapore,192
2025-12-03 23:58:53,cloudping Huawei,ap-southeast-1,"Hong Kong, China",221.5
2025-12-03 23:58:53,cloudping Huawei,af-south-1,"Johannesburg, South Africa",237.5
2025-12-03 23:58:53,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",245
2025-12-03 23:58:53,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",246.5
2025-12-03 23:58:53,cloudping Huawei,la-south-2,"Santiago, Chile",294
2025-12-03 23:58:53,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144.5
2025-12-03 23:58:53,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",154.5
2025-12-03 23:58:53,cloudping Huawei,ap-southeast-3,Singapore,192
2025-12-03 23:58:53,cloudping Huawei,ap-southeast-1,"Hong Kong, China",221.5
2025-12-03 23:58:53,cloudping Huawei,af-south-1,"Johannesburg, South Africa",237.5
2025-12-03 23:58:53,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",245
2025-12-03 23:58:53,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",246.5
2025-12-03 23:58:53,cloudping Huawei,la-south-2,"Santiago, Chile",294
2025-12-03 23:58:53,cloudping Huawei,cn-east-3,Shanghai 1,198
2025-12-03 23:58:53,cloudping Huawei,cn-east-2,Shanghai 2,198.5
2025-12-03 23:58:53,cloudping Huawei,cn-south-1,Guangzhou,233.5
2025-12-03 23:58:53,cloudping Huawei,cn-southwest-2,Guiyang 1,259.5
2025-12-03 23:58:53,cloudping Huawei,cn-north-4,Beijing 4,264
2025-12-03 23:58:53,cloudping Huawei,cn-north-9,Wulanchabu,265.5
2025-12-03 23:58:53,cloudping Huawei,cn-north-1,Beijing 1,283
2025-12-04 00:25:56,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149.5
2025-12-04 00:25:56,cloudping Huawei,ap-southeast-3,Singapore,190
2025-12-04 00:25:56,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",218
2025-12-04 00:25:56,cloudping Huawei,ap-southeast-1,"Hong Kong, China",223.5
2025-12-04 00:25:56,cloudping Huawei,af-south-1,"Johannesburg, South Africa",232.5
2025-12-04 00:25:56,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",245
2025-12-04 00:25:56,cloudping Huawei,la-south-2,"Santiago, Chile",255.5
2025-12-04 00:25:56,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",257.5
2025-12-04 00:25:56,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149.5
2025-12-04 00:25:56,cloudping Huawei,ap-southeast-3,Singapore,190
2025-12-04 00:25:56,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",218
2025-12-04 00:25:56,cloudping Huawei,ap-southeast-1,"Hong Kong, China",223.5
2025-12-04 00:25:56,cloudping Huawei,af-south-1,"Johannesburg, South Africa",232.5
2025-12-04 00:25:56,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",245
2025-12-04 00:25:56,cloudping Huawei,la-south-2,"Santiago, Chile",255.5
2025-12-04 00:25:56,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",257.5
2025-12-04 00:25:56,cloudping Huawei,cn-north-1,Beijing 1,187.5
2025-12-04 00:25:56,cloudping Huawei,cn-east-2,Shanghai 2,197.5
2025-12-04 00:25:56,cloudping Huawei,cn-south-1,Guangzhou,241.5
2025-12-04 00:25:56,cloudping Huawei,cn-east-3,Shanghai 1,248.5
2025-12-04 00:25:56,cloudping Huawei,cn-southwest-2,Guiyang 1,253
2025-12-04 00:25:56,cloudping Huawei,cn-north-4,Beijing 4,258.5
2025-12-04 00:25:56,cloudping Huawei,cn-north-9,Wulanchabu,274
2025-12-04 00:52:59,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",149.5
2025-12-04 00:52:59,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",154
2025-12-04 00:52:59,cloudping Huawei,ap-southeast-3,Singapore,193
2025-12-04 00:52:59,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224
2025-12-04 00:52:59,cloudping Huawei,ap-southeast-1,"Hong Kong, China",226.5
2025-12-04 00:52:59,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",234.5
2025-12-04 00:52:59,cloudping Huawei,la-south-2,"Santiago, Chile",236.5
2025-12-04 00:52:59,cloudping Huawei,af-south-1,"Johannesburg, South Africa",253.5
2025-12-04 00:52:59,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",149.5
2025-12-04 00:52:59,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",154
2025-12-04 00:52:59,cloudping Huawei,ap-southeast-3,Singapore,193
2025-12-04 00:52:59,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224
2025-12-04 00:52:59,cloudping Huawei,ap-southeast-1,"Hong Kong, China",226.5
2025-12-04 00:52:59,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",234.5
2025-12-04 00:52:59,cloudping Huawei,la-south-2,"Santiago, Chile",236.5
2025-12-04 00:52:59,cloudping Huawei,af-south-1,"Johannesburg, South Africa",253.5
2025-12-04 00:52:59,cloudping Huawei,cn-east-3,Shanghai 1,215.5
2025-12-04 00:52:59,cloudping Huawei,cn-east-2,Shanghai 2,244
2025-12-04 00:52:59,cloudping Huawei,cn-north-9,Wulanchabu,256.5
2025-12-04 00:52:59,cloudping Huawei,cn-southwest-2,Guiyang 1,265.5
2025-12-04 00:52:59,cloudping Huawei,cn-south-1,Guangzhou,281.5
2025-12-04 00:52:59,cloudping Huawei,cn-north-4,Beijing 4,507
2025-12-04 00:52:59,cloudping Huawei,cn-north-1,Beijing 1,530.5
2025-12-04 01:20:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-04 01:20:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",148.5
2025-12-04 01:20:02,cloudping Huawei,ap-southeast-3,Singapore,199.5
2025-12-04 01:20:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",227.5
2025-12-04 01:20:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",232.5
2025-12-04 01:20:02,cloudping Huawei,la-south-2,"Santiago, Chile",246
2025-12-04 01:20:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",262.5
2025-12-04 01:20:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",393.5
2025-12-04 01:20:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148
2025-12-04 01:20:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",148.5
2025-12-04 01:20:02,cloudping Huawei,ap-southeast-3,Singapore,199.5
2025-12-04 01:20:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",227.5
2025-12-04 01:20:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",232.5
2025-12-04 01:20:02,cloudping Huawei,la-south-2,"Santiago, Chile",246
2025-12-04 01:20:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",262.5
2025-12-04 01:20:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",393.5
2025-12-04 01:20:02,cloudping Huawei,cn-east-2,Shanghai 2,201.5
2025-12-04 01:20:02,cloudping Huawei,cn-southwest-2,Guiyang 1,236
2025-12-04 01:20:02,cloudping Huawei,cn-east-3,Shanghai 1,247.5
2025-12-04 01:20:02,cloudping Huawei,cn-north-4,Beijing 4,447
2025-12-04 01:20:02,cloudping Huawei,cn-south-1,Guangzhou,464.5
2025-12-04 01:20:02,cloudping Huawei,cn-north-1,Beijing 1,492.5
2025-12-04 01:20:02,cloudping Huawei,cn-north-9,Wulanchabu,566
2025-12-04 01:47:15,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148.5
2025-12-04 01:47:15,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149
2025-12-04 01:47:15,cloudping Huawei,ap-southeast-3,Singapore,190
2025-12-04 01:47:15,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",222
2025-12-04 01:47:15,cloudping Huawei,ap-southeast-1,"Hong Kong, China",223
2025-12-04 01:47:15,cloudping Huawei,af-south-1,"Johannesburg, South Africa",228.5
2025-12-04 01:47:15,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",236.5
2025-12-04 01:47:15,cloudping Huawei,la-south-2,"Santiago, Chile",239.5
2025-12-04 01:47:15,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",148.5
2025-12-04 01:47:15,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149
2025-12-04 01:47:15,cloudping Huawei,ap-southeast-3,Singapore,190
2025-12-04 01:47:15,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",222
2025-12-04 01:47:15,cloudping Huawei,ap-southeast-1,"Hong Kong, China",223
2025-12-04 01:47:15,cloudping Huawei,af-south-1,"Johannesburg, South Africa",228.5
2025-12-04 01:47:15,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",236.5
2025-12-04 01:47:15,cloudping Huawei,la-south-2,"Santiago, Chile",239.5
2025-12-04 01:47:15,cloudping Huawei,cn-east-3,Shanghai 1,217.5
2025-12-04 01:47:15,cloudping Huawei,cn-south-1,Guangzhou,224.5
2025-12-04 01:47:15,cloudping Huawei,cn-east-2,Shanghai 2,246.5
2025-12-04 01:47:15,cloudping Huawei,cn-southwest-2,Guiyang 1,262.5
2025-12-04 01:47:15,cloudping Huawei,cn-north-4,Beijing 4,270.5
2025-12-04 01:47:15,cloudping Huawei,cn-north-9,Wulanchabu,283.5
2025-12-04 01:47:15,cloudping Huawei,cn-north-1,Beijing 1,285
2025-12-04 02:14:21,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-04 02:14:21,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149.5
2025-12-04 02:14:21,cloudping Huawei,ap-southeast-3,Singapore,201.5
2025-12-04 02:14:21,cloudping Huawei,ap-southeast-1,"Hong Kong, China",216
2025-12-04 02:14:21,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",232
2025-12-04 02:14:21,cloudping Huawei,la-south-2,"Santiago, Chile",244.5
2025-12-04 02:14:21,cloudping Huawei,af-south-1,"Johannesburg, South Africa",246.5
2025-12-04 02:14:21,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",254
2025-12-04 02:14:21,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-04 02:14:21,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149.5
2025-12-04 02:14:21,cloudping Huawei,ap-southeast-3,Singapore,201.5
2025-12-04 02:14:21,cloudping Huawei,ap-southeast-1,"Hong Kong, China",216
2025-12-04 02:14:21,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",232
2025-12-04 02:14:21,cloudping Huawei,la-south-2,"Santiago, Chile",244.5
2025-12-04 02:14:21,cloudping Huawei,af-south-1,"Johannesburg, South Africa",246.5
2025-12-04 02:14:21,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",254
2025-12-04 02:14:21,cloudping Huawei,cn-east-2,Shanghai 2,442.5
2025-12-04 02:14:21,cloudping Huawei,cn-north-9,Wulanchabu,468
2025-12-04 02:14:21,cloudping Huawei,cn-southwest-2,Guiyang 1,485.5
2025-12-04 02:14:21,cloudping Huawei,cn-east-3,Shanghai 1,489.5
2025-12-04 02:14:21,cloudping Huawei,cn-north-1,Beijing 1,498.5
2025-12-04 02:14:21,cloudping Huawei,cn-south-1,Guangzhou,507.5
2025-12-04 02:14:21,cloudping Huawei,cn-north-4,Beijing 4,544.5
2025-12-04 02:41:21,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",145.5
2025-12-04 02:41:21,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",148.5
2025-12-04 02:41:21,cloudping Huawei,ap-southeast-3,Singapore,189
2025-12-04 02:41:21,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224.5
2025-12-04 02:41:21,cloudping Huawei,af-south-1,"Johannesburg, South Africa",227.5
2025-12-04 02:41:21,cloudping Huawei,ap-southeast-1,"Hong Kong, China",231.5
2025-12-04 02:41:21,cloudping Huawei,la-south-2,"Santiago, Chile",237.5
2025-12-04 02:41:21,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",249.5
2025-12-04 02:41:21,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",145.5
2025-12-04 02:41:21,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",148.5
2025-12-04 02:41:21,cloudping Huawei,ap-southeast-3,Singapore,189
2025-12-04 02:41:21,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224.5
2025-12-04 02:41:21,cloudping Huawei,af-south-1,"Johannesburg, South Africa",227.5
2025-12-04 02:41:21,cloudping Huawei,ap-southeast-1,"Hong Kong, China",231.5
2025-12-04 02:41:21,cloudping Huawei,la-south-2,"Santiago, Chile",237.5
2025-12-04 02:41:21,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",249.5
2025-12-04 02:41:21,cloudping Huawei,cn-east-3,Shanghai 1,206
2025-12-04 02:41:21,cloudping Huawei,cn-east-2,Shanghai 2,215.5
2025-12-04 02:41:21,cloudping Huawei,cn-south-1,Guangzhou,222
2025-12-04 02:41:21,cloudping Huawei,cn-north-1,Beijing 1,236.5
2025-12-04 02:41:21,cloudping Huawei,cn-north-4,Beijing 4,264
2025-12-04 02:41:21,cloudping Huawei,cn-north-9,Wulanchabu,300
2025-12-04 02:41:21,cloudping Huawei,cn-southwest-2,Guiyang 1,339
2025-12-04 03:08:25,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-04 03:08:25,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",155.5
2025-12-04 03:08:25,cloudping Huawei,ap-southeast-3,Singapore,188
2025-12-04 03:08:25,cloudping Huawei,ap-southeast-1,"Hong Kong, China",221.5
2025-12-04 03:08:25,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",222.5
2025-12-04 03:08:25,cloudping Huawei,af-south-1,"Johannesburg, South Africa",288
2025-12-04 03:08:25,cloudping Huawei,la-south-2,"Santiago, Chile",288
2025-12-04 03:08:25,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",306
2025-12-04 03:08:25,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-04 03:08:25,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",155.5
2025-12-04 03:08:25,cloudping Huawei,ap-southeast-3,Singapore,188
2025-12-04 03:08:25,cloudping Huawei,ap-southeast-1,"Hong Kong, China",221.5
2025-12-04 03:08:25,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",222.5
2025-12-04 03:08:25,cloudping Huawei,af-south-1,"Johannesburg, South Africa",288
2025-12-04 03:08:25,cloudping Huawei,la-south-2,"Santiago, Chile",288
2025-12-04 03:08:25,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",306
2025-12-04 03:08:25,cloudping Huawei,cn-north-1,Beijing 1,205
2025-12-04 03:08:25,cloudping Huawei,cn-north-4,Beijing 4,214
2025-12-04 03:08:25,cloudping Huawei,cn-south-1,Guangzhou,236
2025-12-04 03:08:25,cloudping Huawei,cn-east-3,Shanghai 1,238
2025-12-04 03:08:25,cloudping Huawei,cn-east-2,Shanghai 2,239.5
2025-12-04 03:08:25,cloudping Huawei,cn-southwest-2,Guiyang 1,261
2025-12-04 03:08:25,cloudping Huawei,cn-north-9,Wulanchabu,276
2025-12-04 03:35:26,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",147
2025-12-04 03:35:26,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",147.5
